"Plot Title: 1283001 "
"#","Time, GMT-05:00","K-Type, °C","Started","Button Down","Button Up","Host Connected","Stopped","End Of File"
17695,08/25/15 04:04:35.457 PM,23.98,,,,,,
17696,08/25/15 04:04:36.457 PM,23.98,,,,,,
17697,08/25/15 04:04:37.457 PM,23.98,,,,,,
17698,08/25/15 04:04:38.457 PM,23.98,,,,,,
17699,08/25/15 04:04:39.457 PM,23.98,,,,,,
17700,08/25/15 04:04:40.457 PM,23.98,,,,,,
17701,08/25/15 04:04:41.457 PM,23.98,,,,,,
17702,08/25/15 04:04:42.457 PM,23.98,,,,,,
17703,08/25/15 04:04:43.457 PM,23.98,,,,,,
17704,08/25/15 04:04:44.457 PM,23.98,,,,,,
17705,08/25/15 04:04:45.457 PM,23.98,,,,,,
17706,08/25/15 04:04:46.457 PM,23.98,,,,,,
17707,08/25/15 04:04:47.457 PM,23.98,,,,,,
17708,08/25/15 04:04:48.457 PM,23.98,,,,,,
17709,08/25/15 04:04:49.457 PM,23.98,,,,,,
17710,08/25/15 04:04:50.457 PM,23.98,,,,,,
17711,08/25/15 04:04:51.457 PM,23.98,,,,,,
17712,08/25/15 04:04:52.457 PM,23.98,,,,,,
17713,08/25/15 04:04:53.457 PM,23.98,,,,,,
17714,08/25/15 04:04:54.457 PM,23.98,,,,,,
17715,08/25/15 04:04:55.457 PM,23.98,,,,,,
17716,08/25/15 04:04:56.457 PM,23.98,,,,,,
17717,08/25/15 04:04:57.457 PM,23.98,,,,,,
17718,08/25/15 04:04:58.457 PM,23.98,,,,,,
17719,08/25/15 04:04:59.457 PM,23.98,,,,,,
17720,08/25/15 04:05:00.457 PM,23.98,,,,,,
17721,08/25/15 04:05:01.457 PM,23.98,,,,,,
17722,08/25/15 04:05:02.457 PM,23.98,,,,,,
17723,08/25/15 04:05:03.457 PM,23.98,,,,,,
17724,08/25/15 04:05:04.457 PM,23.98,,,,,,
17725,08/25/15 04:05:05.457 PM,23.98,,,,,,
17726,08/25/15 04:05:06.457 PM,23.98,,,,,,
17727,08/25/15 04:05:07.457 PM,23.98,,,,,,
17728,08/25/15 04:05:08.457 PM,23.98,,,,,,
17729,08/25/15 04:05:09.457 PM,23.98,,,,,,
17730,08/25/15 04:05:10.457 PM,23.98,,,,,,
17731,08/25/15 04:05:11.457 PM,23.98,,,,,,
17732,08/25/15 04:05:12.457 PM,23.98,,,,,,
17733,08/25/15 04:05:13.457 PM,23.98,,,,,,
17734,08/25/15 04:05:14.457 PM,23.98,,,,,,
17735,08/25/15 04:05:15.457 PM,23.98,,,,,,
17736,08/25/15 04:05:16.457 PM,23.98,,,,,,
17737,08/25/15 04:05:17.457 PM,23.98,,,,,,
17738,08/25/15 04:05:18.457 PM,23.98,,,,,,
17739,08/25/15 04:05:19.457 PM,23.98,,,,,,
17740,08/25/15 04:05:20.457 PM,23.98,,,,,,
17741,08/25/15 04:05:21.457 PM,23.98,,,,,,
17742,08/25/15 04:05:22.457 PM,23.98,,,,,,
17743,08/25/15 04:05:23.457 PM,23.98,,,,,,
17744,08/25/15 04:05:24.457 PM,23.98,,,,,,
17745,08/25/15 04:05:25.457 PM,23.98,,,,,,
17746,08/25/15 04:05:26.457 PM,23.98,,,,,,
17747,08/25/15 04:05:27.457 PM,23.98,,,,,,
17748,08/25/15 04:05:28.457 PM,23.98,,,,,,
17749,08/25/15 04:05:29.457 PM,23.98,,,,,,
17750,08/25/15 04:05:30.457 PM,23.98,,,,,,
17751,08/25/15 04:05:31.457 PM,23.98,,,,,,
17752,08/25/15 04:05:32.457 PM,23.98,,,,,,
17753,08/25/15 04:05:33.457 PM,23.98,,,,,,
17754,08/25/15 04:05:34.457 PM,23.98,,,,,,
17755,08/25/15 04:05:35.457 PM,23.98,,,,,,
17756,08/25/15 04:05:36.457 PM,23.98,,,,,,
17757,08/25/15 04:05:37.457 PM,23.98,,,,,,
17758,08/25/15 04:05:38.457 PM,23.98,,,,,,
17759,08/25/15 04:05:39.457 PM,23.98,,,,,,
17760,08/25/15 04:05:40.457 PM,23.98,,,,,,
17761,08/25/15 04:05:41.457 PM,23.98,,,,,,
17762,08/25/15 04:05:42.457 PM,23.98,,,,,,
17763,08/25/15 04:05:43.457 PM,23.98,,,,,,
17764,08/25/15 04:05:44.457 PM,23.98,,,,,,
17765,08/25/15 04:05:45.457 PM,23.98,,,,,,
17766,08/25/15 04:05:46.457 PM,23.98,,,,,,
17767,08/25/15 04:05:47.457 PM,23.98,,,,,,
17768,08/25/15 04:05:48.457 PM,23.98,,,,,,
17769,08/25/15 04:05:49.457 PM,23.98,,,,,,
17770,08/25/15 04:05:50.457 PM,23.98,,,,,,
17771,08/25/15 04:05:51.457 PM,23.98,,,,,,
17772,08/25/15 04:05:52.457 PM,23.98,,,,,,
17773,08/25/15 04:05:53.457 PM,23.98,,,,,,
17774,08/25/15 04:05:54.457 PM,23.98,,,,,,
17775,08/25/15 04:05:55.457 PM,23.98,,,,,,
17776,08/25/15 04:05:56.457 PM,23.98,,,,,,
17777,08/25/15 04:05:57.457 PM,23.98,,,,,,
17778,08/25/15 04:05:58.457 PM,23.98,,,,,,
17779,08/25/15 04:05:59.457 PM,23.98,,,,,,
17780,08/25/15 04:06:00.457 PM,23.98,,,,,,
17781,08/25/15 04:06:01.457 PM,23.98,,,,,,
17782,08/25/15 04:06:02.457 PM,23.98,,,,,,
17783,08/25/15 04:06:03.457 PM,23.98,,,,,,
17784,08/25/15 04:06:04.457 PM,23.98,,,,,,
17785,08/25/15 04:06:05.457 PM,23.98,,,,,,
17786,08/25/15 04:06:06.457 PM,23.98,,,,,,
17787,08/25/15 04:06:07.457 PM,23.98,,,,,,
17788,08/25/15 04:06:08.457 PM,23.98,,,,,,
17789,08/25/15 04:06:09.457 PM,23.98,,,,,,
17790,08/25/15 04:06:10.457 PM,23.98,,,,,,
17791,08/25/15 04:06:11.457 PM,23.98,,,,,,
17792,08/25/15 04:06:12.457 PM,23.98,,,,,,
17793,08/25/15 04:06:13.457 PM,23.98,,,,,,
17794,08/25/15 04:06:14.457 PM,23.98,,,,,,
17795,08/25/15 04:06:15.457 PM,23.98,,,,,,
17796,08/25/15 04:06:16.457 PM,23.98,,,,,,
17797,08/25/15 04:06:17.457 PM,23.98,,,,,,
17798,08/25/15 04:06:18.457 PM,23.98,,,,,,
17799,08/25/15 04:06:19.457 PM,23.98,,,,,,
17800,08/25/15 04:06:20.457 PM,23.98,,,,,,
17801,08/25/15 04:06:21.457 PM,23.98,,,,,,
17802,08/25/15 04:06:22.457 PM,23.98,,,,,,
17803,08/25/15 04:06:23.457 PM,23.98,,,,,,
17804,08/25/15 04:06:24.457 PM,23.98,,,,,,
17805,08/25/15 04:06:25.457 PM,23.98,,,,,,
17806,08/25/15 04:06:26.457 PM,23.98,,,,,,
17807,08/25/15 04:06:27.457 PM,23.98,,,,,,
17808,08/25/15 04:06:28.457 PM,23.98,,,,,,
17809,08/25/15 04:06:29.457 PM,23.98,,,,,,
17810,08/25/15 04:06:30.457 PM,23.98,,,,,,
17811,08/25/15 04:06:31.457 PM,23.98,,,,,,
17812,08/25/15 04:06:32.457 PM,23.98,,,,,,
17813,08/25/15 04:06:33.457 PM,23.98,,,,,,
17814,08/25/15 04:06:34.457 PM,23.98,,,,,,
17815,08/25/15 04:06:35.457 PM,23.98,,,,,,
17816,08/25/15 04:06:36.457 PM,23.98,,,,,,
17817,08/25/15 04:06:37.457 PM,23.98,,,,,,
17818,08/25/15 04:06:38.457 PM,23.98,,,,,,
17819,08/25/15 04:06:39.457 PM,23.98,,,,,,
17820,08/25/15 04:06:40.457 PM,23.98,,,,,,
17821,08/25/15 04:06:41.457 PM,23.98,,,,,,
17822,08/25/15 04:06:42.457 PM,23.98,,,,,,
17823,08/25/15 04:06:43.457 PM,23.98,,,,,,
17824,08/25/15 04:06:44.457 PM,23.98,,,,,,
17825,08/25/15 04:06:45.457 PM,23.98,,,,,,
17826,08/25/15 04:06:46.457 PM,23.98,,,,,,
17827,08/25/15 04:06:47.457 PM,23.98,,,,,,
17828,08/25/15 04:06:48.457 PM,23.98,,,,,,
17829,08/25/15 04:06:49.457 PM,23.98,,,,,,
17830,08/25/15 04:06:50.457 PM,23.98,,,,,,
17831,08/25/15 04:06:51.457 PM,23.98,,,,,,
17832,08/25/15 04:06:52.457 PM,23.98,,,,,,
17833,08/25/15 04:06:53.457 PM,23.98,,,,,,
17834,08/25/15 04:06:54.457 PM,23.98,,,,,,
17835,08/25/15 04:06:55.457 PM,23.98,,,,,,
17836,08/25/15 04:06:56.457 PM,23.98,,,,,,
17837,08/25/15 04:06:57.457 PM,23.98,,,,,,
17838,08/25/15 04:06:58.457 PM,23.98,,,,,,
17839,08/25/15 04:06:59.457 PM,23.98,,,,,,
17840,08/25/15 04:07:00.457 PM,23.98,,,,,,
17841,08/25/15 04:07:01.457 PM,23.98,,,,,,
17842,08/25/15 04:07:02.457 PM,23.98,,,,,,
17843,08/25/15 04:07:03.457 PM,23.98,,,,,,
17844,08/25/15 04:07:04.457 PM,23.98,,,,,,
17845,08/25/15 04:07:05.457 PM,23.98,,,,,,
17846,08/25/15 04:07:06.457 PM,23.98,,,,,,
17847,08/25/15 04:07:07.457 PM,23.98,,,,,,
17848,08/25/15 04:07:08.457 PM,23.98,,,,,,
17849,08/25/15 04:07:09.457 PM,23.98,,,,,,
17850,08/25/15 04:07:10.457 PM,23.98,,,,,,
17851,08/25/15 04:07:11.457 PM,23.98,,,,,,
17852,08/25/15 04:07:12.457 PM,23.98,,,,,,
17853,08/25/15 04:07:13.457 PM,23.98,,,,,,
17854,08/25/15 04:07:14.457 PM,23.98,,,,,,
17855,08/25/15 04:07:15.457 PM,23.98,,,,,,
17856,08/25/15 04:07:16.457 PM,23.98,,,,,,
17857,08/25/15 04:07:17.457 PM,23.98,,,,,,
17858,08/25/15 04:07:18.457 PM,23.98,,,,,,
17859,08/25/15 04:07:19.457 PM,23.98,,,,,,
17860,08/25/15 04:07:20.457 PM,23.98,,,,,,
17861,08/25/15 04:07:21.457 PM,23.98,,,,,,
17862,08/25/15 04:07:22.457 PM,23.98,,,,,,
17863,08/25/15 04:07:23.457 PM,23.98,,,,,,
17864,08/25/15 04:07:24.457 PM,23.98,,,,,,
17865,08/25/15 04:07:25.457 PM,23.98,,,,,,
17866,08/25/15 04:07:26.457 PM,23.98,,,,,,
17867,08/25/15 04:07:27.457 PM,23.98,,,,,,
17868,08/25/15 04:07:28.457 PM,23.98,,,,,,
17869,08/25/15 04:07:29.457 PM,23.98,,,,,,
17870,08/25/15 04:07:30.457 PM,23.98,,,,,,
17871,08/25/15 04:07:31.457 PM,23.98,,,,,,
17872,08/25/15 04:07:32.457 PM,23.98,,,,,,
17873,08/25/15 04:07:33.457 PM,23.98,,,,,,
17874,08/25/15 04:07:34.457 PM,23.98,,,,,,
17875,08/25/15 04:07:35.457 PM,23.98,,,,,,
17876,08/25/15 04:07:36.457 PM,23.98,,,,,,
17877,08/25/15 04:07:37.457 PM,23.98,,,,,,
17878,08/25/15 04:07:38.457 PM,23.98,,,,,,
17879,08/25/15 04:07:39.457 PM,23.98,,,,,,
17880,08/25/15 04:07:40.457 PM,23.98,,,,,,
17881,08/25/15 04:07:41.457 PM,23.98,,,,,,
17882,08/25/15 04:07:42.457 PM,23.98,,,,,,
17883,08/25/15 04:07:43.457 PM,23.98,,,,,,
17884,08/25/15 04:07:44.457 PM,23.98,,,,,,
17885,08/25/15 04:07:45.457 PM,23.98,,,,,,
17886,08/25/15 04:07:46.457 PM,23.98,,,,,,
17887,08/25/15 04:07:47.457 PM,23.98,,,,,,
17888,08/25/15 04:07:48.457 PM,23.98,,,,,,
17889,08/25/15 04:07:49.457 PM,23.98,,,,,,
17890,08/25/15 04:07:50.457 PM,23.98,,,,,,
17891,08/25/15 04:07:51.457 PM,23.98,,,,,,
17892,08/25/15 04:07:52.457 PM,23.98,,,,,,
17893,08/25/15 04:07:53.457 PM,23.98,,,,,,
17894,08/25/15 04:07:54.457 PM,23.98,,,,,,
17895,08/25/15 04:07:55.457 PM,23.64,,,,,,
17896,08/25/15 04:07:56.457 PM,23.98,,,,,,
17897,08/25/15 04:07:57.457 PM,23.98,,,,,,
17898,08/25/15 04:07:58.457 PM,23.98,,,,,,
17899,08/25/15 04:07:59.457 PM,23.98,,,,,,
17900,08/25/15 04:08:00.457 PM,23.98,,,,,,
17901,08/25/15 04:08:01.457 PM,23.98,,,,,,
17902,08/25/15 04:08:02.457 PM,23.98,,,,,,
17903,08/25/15 04:08:03.457 PM,23.98,,,,,,
17904,08/25/15 04:08:04.457 PM,23.98,,,,,,
17905,08/25/15 04:08:05.457 PM,23.98,,,,,,
17906,08/25/15 04:08:06.457 PM,23.98,,,,,,
17907,08/25/15 04:08:07.457 PM,23.98,,,,,,
17908,08/25/15 04:08:08.457 PM,23.98,,,,,,
17909,08/25/15 04:08:09.457 PM,23.98,,,,,,
17910,08/25/15 04:08:10.457 PM,23.98,,,,,,
17911,08/25/15 04:08:11.457 PM,23.98,,,,,,
17912,08/25/15 04:08:12.457 PM,23.98,,,,,,
17913,08/25/15 04:08:13.457 PM,23.98,,,,,,
17914,08/25/15 04:08:14.457 PM,23.98,,,,,,
17915,08/25/15 04:08:15.457 PM,23.98,,,,,,
17916,08/25/15 04:08:16.457 PM,23.98,,,,,,
17917,08/25/15 04:08:17.457 PM,23.98,,,,,,
17918,08/25/15 04:08:18.457 PM,23.98,,,,,,
17919,08/25/15 04:08:19.457 PM,23.98,,,,,,
17920,08/25/15 04:08:20.457 PM,23.98,,,,,,
17921,08/25/15 04:08:21.457 PM,23.64,,,,,,
17922,08/25/15 04:08:22.457 PM,23.98,,,,,,
17923,08/25/15 04:08:23.457 PM,23.98,,,,,,
17924,08/25/15 04:08:24.457 PM,23.98,,,,,,
17925,08/25/15 04:08:25.457 PM,23.98,,,,,,
17926,08/25/15 04:08:26.457 PM,23.98,,,,,,
17927,08/25/15 04:08:27.457 PM,23.98,,,,,,
17928,08/25/15 04:08:28.457 PM,23.98,,,,,,
17929,08/25/15 04:08:29.457 PM,23.64,,,,,,
17930,08/25/15 04:08:30.457 PM,23.98,,,,,,
17931,08/25/15 04:08:31.457 PM,23.98,,,,,,
17932,08/25/15 04:08:32.457 PM,23.98,,,,,,
17933,08/25/15 04:08:33.457 PM,23.98,,,,,,
17934,08/25/15 04:08:34.457 PM,23.98,,,,,,
17935,08/25/15 04:08:35.457 PM,23.98,,,,,,
17936,08/25/15 04:08:36.457 PM,23.98,,,,,,
17937,08/25/15 04:08:37.457 PM,23.98,,,,,,
17938,08/25/15 04:08:38.457 PM,23.98,,,,,,
17939,08/25/15 04:08:39.457 PM,23.98,,,,,,
17940,08/25/15 04:08:40.457 PM,23.98,,,,,,
17941,08/25/15 04:08:41.457 PM,23.98,,,,,,
17942,08/25/15 04:08:42.457 PM,23.98,,,,,,
17943,08/25/15 04:08:43.457 PM,23.98,,,,,,
17944,08/25/15 04:08:44.457 PM,23.98,,,,,,
17945,08/25/15 04:08:45.457 PM,23.98,,,,,,
17946,08/25/15 04:08:46.457 PM,23.98,,,,,,
17947,08/25/15 04:08:47.457 PM,23.98,,,,,,
17948,08/25/15 04:08:48.457 PM,23.98,,,,,,
17949,08/25/15 04:08:49.457 PM,23.98,,,,,,
17950,08/25/15 04:08:50.457 PM,23.98,,,,,,
17951,08/25/15 04:08:51.457 PM,23.98,,,,,,
17952,08/25/15 04:08:52.457 PM,23.98,,,,,,
17953,08/25/15 04:08:53.457 PM,23.98,,,,,,
17954,08/25/15 04:08:54.457 PM,23.98,,,,,,
17955,08/25/15 04:08:55.457 PM,23.98,,,,,,
17956,08/25/15 04:08:56.457 PM,23.98,,,,,,
17957,08/25/15 04:08:57.457 PM,23.98,,,,,,
17958,08/25/15 04:08:58.457 PM,23.98,,,,,,
17959,08/25/15 04:08:59.457 PM,23.98,,,,,,
17960,08/25/15 04:09:00.457 PM,23.98,,,,,,
17961,08/25/15 04:09:01.457 PM,23.98,,,,,,
17962,08/25/15 04:09:02.457 PM,23.98,,,,,,
17963,08/25/15 04:09:03.457 PM,23.98,,,,,,
17964,08/25/15 04:09:04.457 PM,23.98,,,,,,
17965,08/25/15 04:09:05.457 PM,23.98,,,,,,
17966,08/25/15 04:09:06.457 PM,23.98,,,,,,
17967,08/25/15 04:09:07.457 PM,23.98,,,,,,
17968,08/25/15 04:09:08.457 PM,23.98,,,,,,
17969,08/25/15 04:09:09.457 PM,23.98,,,,,,
17970,08/25/15 04:09:10.457 PM,23.98,,,,,,
17971,08/25/15 04:09:11.457 PM,23.98,,,,,,
17972,08/25/15 04:09:12.457 PM,23.98,,,,,,
17973,08/25/15 04:09:13.457 PM,23.98,,,,,,
17974,08/25/15 04:09:14.457 PM,23.98,,,,,,
17975,08/25/15 04:09:15.457 PM,23.98,,,,,,
17976,08/25/15 04:09:16.457 PM,23.98,,,,,,
17977,08/25/15 04:09:17.457 PM,23.98,,,,,,
17978,08/25/15 04:09:18.457 PM,23.98,,,,,,
17979,08/25/15 04:09:19.457 PM,23.98,,,,,,
17980,08/25/15 04:09:20.457 PM,23.98,,,,,,
17981,08/25/15 04:09:21.457 PM,23.98,,,,,,
17982,08/25/15 04:09:22.457 PM,23.98,,,,,,
17983,08/25/15 04:09:23.457 PM,23.98,,,,,,
17984,08/25/15 04:09:24.457 PM,23.98,,,,,,
17985,08/25/15 04:09:25.457 PM,23.98,,,,,,
17986,08/25/15 04:09:26.457 PM,23.98,,,,,,
17987,08/25/15 04:09:27.457 PM,23.98,,,,,,
17988,08/25/15 04:09:28.457 PM,23.98,,,,,,
17989,08/25/15 04:09:29.457 PM,23.98,,,,,,
17990,08/25/15 04:09:30.457 PM,23.98,,,,,,
17991,08/25/15 04:09:31.457 PM,23.98,,,,,,
17992,08/25/15 04:09:32.457 PM,23.98,,,,,,
17993,08/25/15 04:09:33.457 PM,23.98,,,,,,
17994,08/25/15 04:09:34.457 PM,23.98,,,,,,
17995,08/25/15 04:09:35.457 PM,23.98,,,,,,
17996,08/25/15 04:09:36.457 PM,23.98,,,,,,
17997,08/25/15 04:09:37.457 PM,23.98,,,,,,
17998,08/25/15 04:09:38.457 PM,23.98,,,,,,
17999,08/25/15 04:09:39.457 PM,23.98,,,,,,
18000,08/25/15 04:09:40.457 PM,23.98,,,,,,
18001,08/25/15 04:09:41.457 PM,23.98,,,,,,
18002,08/25/15 04:09:42.457 PM,23.98,,,,,,
18003,08/25/15 04:09:43.457 PM,23.98,,,,,,
18004,08/25/15 04:09:44.457 PM,23.98,,,,,,
18005,08/25/15 04:09:45.457 PM,23.98,,,,,,
18006,08/25/15 04:09:46.457 PM,23.98,,,,,,
18007,08/25/15 04:09:47.457 PM,23.98,,,,,,
18008,08/25/15 04:09:48.457 PM,23.98,,,,,,
18009,08/25/15 04:09:49.457 PM,23.98,,,,,,
18010,08/25/15 04:09:50.457 PM,23.98,,,,,,
18011,08/25/15 04:09:51.457 PM,23.98,,,,,,
18012,08/25/15 04:09:52.457 PM,23.98,,,,,,
18013,08/25/15 04:09:53.457 PM,23.98,,,,,,
18014,08/25/15 04:09:54.457 PM,23.98,,,,,,
18015,08/25/15 04:09:55.457 PM,23.98,,,,,,
18016,08/25/15 04:09:56.457 PM,23.98,,,,,,
18017,08/25/15 04:09:57.457 PM,23.98,,,,,,
18018,08/25/15 04:09:58.457 PM,23.98,,,,,,
18019,08/25/15 04:09:59.457 PM,23.98,,,,,,
18020,08/25/15 04:10:00.457 PM,23.98,,,,,,
18021,08/25/15 04:10:01.457 PM,23.98,,,,,,
18022,08/25/15 04:10:02.457 PM,23.98,,,,,,
18023,08/25/15 04:10:03.457 PM,23.98,,,,,,
18024,08/25/15 04:10:04.457 PM,23.98,,,,,,
18025,08/25/15 04:10:05.457 PM,23.98,,,,,,
18026,08/25/15 04:10:06.457 PM,23.98,,,,,,
18027,08/25/15 04:10:07.457 PM,23.98,,,,,,
18028,08/25/15 04:10:08.457 PM,23.98,,,,,,
18029,08/25/15 04:10:09.457 PM,23.98,,,,,,
18030,08/25/15 04:10:10.457 PM,23.98,,,,,,
18031,08/25/15 04:10:11.457 PM,23.98,,,,,,
18032,08/25/15 04:10:12.457 PM,23.98,,,,,,
18033,08/25/15 04:10:13.457 PM,23.98,,,,,,
18034,08/25/15 04:10:14.457 PM,23.98,,,,,,
18035,08/25/15 04:10:15.457 PM,23.98,,,,,,
18036,08/25/15 04:10:16.457 PM,23.98,,,,,,
18037,08/25/15 04:10:17.457 PM,23.98,,,,,,
18038,08/25/15 04:10:18.457 PM,23.98,,,,,,
18039,08/25/15 04:10:19.457 PM,23.98,,,,,,
18040,08/25/15 04:10:20.457 PM,23.98,,,,,,
18041,08/25/15 04:10:21.457 PM,23.98,,,,,,
18042,08/25/15 04:10:22.457 PM,23.98,,,,,,
18043,08/25/15 04:10:23.457 PM,23.98,,,,,,
18044,08/25/15 04:10:24.457 PM,23.98,,,,,,
18045,08/25/15 04:10:25.457 PM,23.98,,,,,,
18046,08/25/15 04:10:26.457 PM,23.98,,,,,,
18047,08/25/15 04:10:27.457 PM,23.98,,,,,,
18048,08/25/15 04:10:28.457 PM,23.98,,,,,,
18049,08/25/15 04:10:29.457 PM,23.98,,,,,,
18050,08/25/15 04:10:30.457 PM,23.64,,,,,,
18051,08/25/15 04:10:31.457 PM,23.98,,,,,,
18052,08/25/15 04:10:32.457 PM,23.98,,,,,,
18053,08/25/15 04:10:33.457 PM,23.98,,,,,,
18054,08/25/15 04:10:34.457 PM,23.98,,,,,,
18055,08/25/15 04:10:35.457 PM,23.98,,,,,,
18056,08/25/15 04:10:36.457 PM,23.98,,,,,,
18057,08/25/15 04:10:37.457 PM,23.98,,,,,,
18058,08/25/15 04:10:38.457 PM,23.98,,,,,,
18059,08/25/15 04:10:39.457 PM,23.98,,,,,,
18060,08/25/15 04:10:40.457 PM,23.98,,,,,,
18061,08/25/15 04:10:41.457 PM,23.98,,,,,,
18062,08/25/15 04:10:42.457 PM,23.98,,,,,,
18063,08/25/15 04:10:43.457 PM,23.98,,,,,,
18064,08/25/15 04:10:44.457 PM,23.98,,,,,,
18065,08/25/15 04:10:45.457 PM,23.98,,,,,,
18066,08/25/15 04:10:46.457 PM,23.98,,,,,,
18067,08/25/15 04:10:47.457 PM,23.98,,,,,,
18068,08/25/15 04:10:48.457 PM,23.98,,,,,,
18069,08/25/15 04:10:49.457 PM,23.98,,,,,,
18070,08/25/15 04:10:50.457 PM,23.98,,,,,,
18071,08/25/15 04:10:51.457 PM,23.98,,,,,,
18072,08/25/15 04:10:52.457 PM,23.98,,,,,,
18073,08/25/15 04:10:53.457 PM,23.98,,,,,,
18074,08/25/15 04:10:54.457 PM,23.98,,,,,,
18075,08/25/15 04:10:55.457 PM,23.98,,,,,,
18076,08/25/15 04:10:56.457 PM,23.98,,,,,,
18077,08/25/15 04:10:57.457 PM,23.98,,,,,,
18078,08/25/15 04:10:58.457 PM,23.98,,,,,,
18079,08/25/15 04:10:59.457 PM,23.98,,,,,,
18080,08/25/15 04:11:00.457 PM,23.98,,,,,,
18081,08/25/15 04:11:01.457 PM,23.98,,,,,,
18082,08/25/15 04:11:02.457 PM,23.98,,,,,,
18083,08/25/15 04:11:03.457 PM,23.98,,,,,,
18084,08/25/15 04:11:04.457 PM,23.98,,,,,,
18085,08/25/15 04:11:05.457 PM,23.98,,,,,,
18086,08/25/15 04:11:06.457 PM,23.98,,,,,,
18087,08/25/15 04:11:07.457 PM,23.98,,,,,,
18088,08/25/15 04:11:08.457 PM,23.98,,,,,,
18089,08/25/15 04:11:09.457 PM,23.98,,,,,,
18090,08/25/15 04:11:10.457 PM,23.98,,,,,,
18091,08/25/15 04:11:11.457 PM,23.98,,,,,,
18092,08/25/15 04:11:12.457 PM,23.98,,,,,,
18093,08/25/15 04:11:13.457 PM,23.98,,,,,,
18094,08/25/15 04:11:14.457 PM,23.98,,,,,,
18095,08/25/15 04:11:15.457 PM,23.98,,,,,,
18096,08/25/15 04:11:16.457 PM,23.98,,,,,,
18097,08/25/15 04:11:17.457 PM,23.98,,,,,,
18098,08/25/15 04:11:18.457 PM,23.98,,,,,,
18099,08/25/15 04:11:19.457 PM,23.98,,,,,,
18100,08/25/15 04:11:20.457 PM,23.98,,,,,,
18101,08/25/15 04:11:21.457 PM,23.98,,,,,,
18102,08/25/15 04:11:22.457 PM,23.98,,,,,,
18103,08/25/15 04:11:23.457 PM,23.98,,,,,,
18104,08/25/15 04:11:24.457 PM,23.98,,,,,,
18105,08/25/15 04:11:25.457 PM,23.98,,,,,,
18106,08/25/15 04:11:26.457 PM,23.98,,,,,,
18107,08/25/15 04:11:27.457 PM,23.98,,,,,,
18108,08/25/15 04:11:28.457 PM,23.98,,,,,,
18109,08/25/15 04:11:29.457 PM,23.98,,,,,,
18110,08/25/15 04:11:30.457 PM,23.98,,,,,,
18111,08/25/15 04:11:31.457 PM,23.98,,,,,,
18112,08/25/15 04:11:32.457 PM,23.98,,,,,,
18113,08/25/15 04:11:33.457 PM,23.98,,,,,,
18114,08/25/15 04:11:34.457 PM,23.98,,,,,,
18115,08/25/15 04:11:35.457 PM,23.98,,,,,,
18116,08/25/15 04:11:36.457 PM,23.98,,,,,,
18117,08/25/15 04:11:37.457 PM,23.98,,,,,,
18118,08/25/15 04:11:38.457 PM,23.98,,,,,,
18119,08/25/15 04:11:39.457 PM,23.98,,,,,,
18120,08/25/15 04:11:40.457 PM,23.98,,,,,,
18121,08/25/15 04:11:41.457 PM,23.98,,,,,,
18122,08/25/15 04:11:42.457 PM,23.98,,,,,,
18123,08/25/15 04:11:43.457 PM,23.98,,,,,,
18124,08/25/15 04:11:44.457 PM,23.98,,,,,,
18125,08/25/15 04:11:45.457 PM,23.98,,,,,,
18126,08/25/15 04:11:46.457 PM,23.98,,,,,,
18127,08/25/15 04:11:47.457 PM,23.98,,,,,,
18128,08/25/15 04:11:48.457 PM,23.98,,,,,,
18129,08/25/15 04:11:49.457 PM,23.98,,,,,,
18130,08/25/15 04:11:50.457 PM,23.98,,,,,,
18131,08/25/15 04:11:51.457 PM,23.98,,,,,,
18132,08/25/15 04:11:52.457 PM,23.98,,,,,,
18133,08/25/15 04:11:53.457 PM,23.98,,,,,,
18134,08/25/15 04:11:54.457 PM,23.98,,,,,,
18135,08/25/15 04:11:55.457 PM,23.98,,,,,,
18136,08/25/15 04:11:56.457 PM,23.98,,,,,,
18137,08/25/15 04:11:57.457 PM,23.98,,,,,,
18138,08/25/15 04:11:58.457 PM,23.98,,,,,,
18139,08/25/15 04:11:59.457 PM,23.98,,,,,,
18140,08/25/15 04:12:00.457 PM,23.98,,,,,,
18141,08/25/15 04:12:01.457 PM,23.98,,,,,,
18142,08/25/15 04:12:02.457 PM,23.98,,,,,,
18143,08/25/15 04:12:03.457 PM,23.98,,,,,,
18144,08/25/15 04:12:04.457 PM,23.98,,,,,,
18145,08/25/15 04:12:05.457 PM,23.98,,,,,,
18146,08/25/15 04:12:06.457 PM,23.98,,,,,,
18147,08/25/15 04:12:07.457 PM,23.98,,,,,,
18148,08/25/15 04:12:08.457 PM,23.98,,,,,,
18149,08/25/15 04:12:09.457 PM,23.98,,,,,,
18150,08/25/15 04:12:10.457 PM,23.98,,,,,,
18151,08/25/15 04:12:11.457 PM,23.98,,,,,,
18152,08/25/15 04:12:12.457 PM,23.98,,,,,,
18153,08/25/15 04:12:13.457 PM,23.98,,,,,,
18154,08/25/15 04:12:14.457 PM,23.98,,,,,,
18155,08/25/15 04:12:15.457 PM,23.98,,,,,,
18156,08/25/15 04:12:16.457 PM,23.98,,,,,,
18157,08/25/15 04:12:17.457 PM,23.98,,,,,,
18158,08/25/15 04:12:18.457 PM,23.98,,,,,,
