"Plot Title: 1253388 "
"#","Time, GMT-05:00","K-Type, °C","Started","Button Down","Button Up","Host Connected","Stopped","End Of File"
470,08/20/15 11:06:16.843 AM,22.63,,,,,,
471,08/20/15 11:06:17.843 AM,22.63,,,,,,
472,08/20/15 11:06:18.843 AM,22.63,,,,,,
473,08/20/15 11:06:19.843 AM,22.63,,,,,,
474,08/20/15 11:06:20.843 AM,22.63,,,,,,
475,08/20/15 11:06:21.843 AM,22.63,,,,,,
476,08/20/15 11:06:22.843 AM,22.63,,,,,,
477,08/20/15 11:06:23.843 AM,22.63,,,,,,
478,08/20/15 11:06:24.843 AM,22.63,,,,,,
479,08/20/15 11:06:25.843 AM,22.63,,,,,,
480,08/20/15 11:06:26.843 AM,22.63,,,,,,
481,08/20/15 11:06:27.843 AM,22.63,,,,,,
482,08/20/15 11:06:28.843 AM,22.63,,,,,,
483,08/20/15 11:06:29.843 AM,22.63,,,,,,
484,08/20/15 11:06:30.843 AM,22.63,,,,,,
485,08/20/15 11:06:31.843 AM,22.63,,,,,,
486,08/20/15 11:06:32.843 AM,22.63,,,,,,
487,08/20/15 11:06:33.843 AM,22.63,,,,,,
488,08/20/15 11:06:34.843 AM,22.63,,,,,,
489,08/20/15 11:06:35.843 AM,22.63,,,,,,
490,08/20/15 11:06:36.843 AM,22.63,,,,,,
491,08/20/15 11:06:37.843 AM,22.63,,,,,,
492,08/20/15 11:06:38.843 AM,22.63,,,,,,
493,08/20/15 11:06:39.843 AM,22.63,,,,,,
494,08/20/15 11:06:40.843 AM,22.63,,,,,,
495,08/20/15 11:06:41.843 AM,22.63,,,,,,
496,08/20/15 11:06:42.843 AM,22.63,,,,,,
497,08/20/15 11:06:43.843 AM,22.63,,,,,,
498,08/20/15 11:06:44.843 AM,22.63,,,,,,
499,08/20/15 11:06:45.843 AM,22.63,,,,,,
500,08/20/15 11:06:46.843 AM,22.63,,,,,,
501,08/20/15 11:06:47.843 AM,22.63,,,,,,
502,08/20/15 11:06:48.843 AM,22.63,,,,,,
503,08/20/15 11:06:49.843 AM,22.63,,,,,,
504,08/20/15 11:06:50.843 AM,22.63,,,,,,
505,08/20/15 11:06:51.843 AM,22.63,,,,,,
506,08/20/15 11:06:52.843 AM,22.63,,,,,,
507,08/20/15 11:06:53.843 AM,22.63,,,,,,
508,08/20/15 11:06:54.843 AM,22.63,,,,,,
509,08/20/15 11:06:55.843 AM,22.63,,,,,,
510,08/20/15 11:06:56.843 AM,22.63,,,,,,
511,08/20/15 11:06:57.843 AM,22.63,,,,,,
512,08/20/15 11:06:58.843 AM,22.63,,,,,,
513,08/20/15 11:06:59.843 AM,22.63,,,,,,
514,08/20/15 11:07:00.843 AM,22.63,,,,,,
515,08/20/15 11:07:01.843 AM,22.97,,,,,,
516,08/20/15 11:07:02.843 AM,22.97,,,,,,
517,08/20/15 11:07:03.843 AM,22.63,,,,,,
518,08/20/15 11:07:04.843 AM,22.63,,,,,,
519,08/20/15 11:07:05.843 AM,22.97,,,,,,
520,08/20/15 11:07:06.843 AM,22.97,,,,,,
521,08/20/15 11:07:07.843 AM,22.97,,,,,,
522,08/20/15 11:07:08.843 AM,22.97,,,,,,
523,08/20/15 11:07:09.843 AM,22.97,,,,,,
524,08/20/15 11:07:10.843 AM,22.97,,,,,,
525,08/20/15 11:07:11.843 AM,22.97,,,,,,
526,08/20/15 11:07:12.843 AM,22.97,,,,,,
527,08/20/15 11:07:13.843 AM,22.97,,,,,,
528,08/20/15 11:07:14.843 AM,22.97,,,,,,
529,08/20/15 11:07:15.843 AM,22.97,,,,,,
530,08/20/15 11:07:16.843 AM,22.97,,,,,,
531,08/20/15 11:07:17.843 AM,22.97,,,,,,
532,08/20/15 11:07:18.843 AM,22.97,,,,,,
533,08/20/15 11:07:19.843 AM,22.97,,,,,,
534,08/20/15 11:07:20.843 AM,22.97,,,,,,
535,08/20/15 11:07:21.843 AM,23.30,,,,,,
536,08/20/15 11:07:22.843 AM,23.30,,,,,,
537,08/20/15 11:07:23.843 AM,23.64,,,,,,
538,08/20/15 11:07:24.843 AM,23.64,,,,,,
539,08/20/15 11:07:25.843 AM,24.31,,,,,,
540,08/20/15 11:07:26.843 AM,24.98,,,,,,
541,08/20/15 11:07:27.843 AM,26.66,,,,,,
542,08/20/15 11:07:28.843 AM,28.34,,,,,,
543,08/20/15 11:07:29.843 AM,31.01,,,,,,
544,08/20/15 11:07:30.843 AM,35.34,,,,,,
545,08/20/15 11:07:31.843 AM,41.31,,,,,,
546,08/20/15 11:07:32.843 AM,49.56,,,,,,
547,08/20/15 11:07:33.843 AM,59.71,,,,,,
548,08/20/15 11:07:34.843 AM,91.67,,,,,,
549,08/20/15 11:07:35.843 AM,133.94,,,,,,
550,08/20/15 11:07:36.843 AM,164.56,,,,,,
551,08/20/15 11:07:37.843 AM,208.63,,,,,,
552,08/20/15 11:07:38.843 AM,235.26,,,,,,
553,08/20/15 11:07:39.843 AM,256.63,,,,,,
554,08/20/15 11:07:40.843 AM,278.80,,,,,,
555,08/20/15 11:07:41.843 AM,299.80,,,,,,
556,08/20/15 11:07:42.843 AM,308.95,,,,,,
557,08/20/15 11:07:43.843 AM,324.90,,,,,,
558,08/20/15 11:07:44.843 AM,331.39,,,,,,
559,08/20/15 11:07:45.843 AM,339.17,,,,,,
560,08/20/15 11:07:46.843 AM,348.89,,,,,,
561,08/20/15 11:07:47.843 AM,355.36,,,,,,
562,08/20/15 11:07:48.843 AM,359.56,,,,,,
563,08/20/15 11:07:49.843 AM,362.14,,,,,,
564,08/20/15 11:07:50.843 AM,364.40,,,,,,
565,08/20/15 11:07:51.843 AM,368.28,,,,,,
566,08/20/15 11:07:52.843 AM,371.50,,,,,,
567,08/20/15 11:07:53.843 AM,377.31,,,,,,
568,08/20/15 11:07:54.843 AM,382.14,,,,,,
569,08/20/15 11:07:55.843 AM,386.00,,,,,,
570,08/20/15 11:07:56.843 AM,389.22,,,,,,
571,08/20/15 11:07:57.843 AM,392.11,,,,,,
572,08/20/15 11:07:58.843 AM,392.76,,,,,,
573,08/20/15 11:07:59.843 AM,391.79,,,,,,
574,08/20/15 11:08:00.843 AM,391.15,,,,,,
575,08/20/15 11:08:01.843 AM,390.19,,,,,,
576,08/20/15 11:08:02.843 AM,389.86,,,,,,
577,08/20/15 11:08:03.843 AM,394.69,,,,,,
578,08/20/15 11:08:04.843 AM,397.26,,,,,,
579,08/20/15 11:08:05.843 AM,397.26,,,,,,
580,08/20/15 11:08:06.843 AM,396.61,,,,,,
581,08/20/15 11:08:07.843 AM,395.33,,,,,,
582,08/20/15 11:08:08.843 AM,393.40,,,,,,
583,08/20/15 11:08:09.843 AM,390.51,,,,,,
584,08/20/15 11:08:10.843 AM,387.29,,,,,,
585,08/20/15 11:08:11.843 AM,384.07,,,,,,
586,08/20/15 11:08:12.843 AM,380.53,,,,,,
587,08/20/15 11:08:13.843 AM,377.31,,,,,,
588,08/20/15 11:08:14.843 AM,374.08,,,,,,
589,08/20/15 11:08:15.843 AM,370.54,,,,,,
590,08/20/15 11:08:16.843 AM,366.34,,,,,,
591,08/20/15 11:08:17.843 AM,362.47,,,,,,
592,08/20/15 11:08:18.843 AM,358.27,,,,,,
593,08/20/15 11:08:19.843 AM,354.39,,,,,,
594,08/20/15 11:08:20.843 AM,350.83,,,,,,
595,08/20/15 11:08:21.843 AM,347.59,,,,,,
596,08/20/15 11:08:22.843 AM,344.68,,,,,,
597,08/20/15 11:08:23.843 AM,341.12,,,,,,
598,08/20/15 11:08:24.843 AM,338.20,,,,,,
599,08/20/15 11:08:25.843 AM,334.96,,,,,,
600,08/20/15 11:08:26.843 AM,331.39,,,,,,
601,08/20/15 11:08:27.843 AM,327.82,,,,,,
602,08/20/15 11:08:28.843 AM,324.25,,,,,,
603,08/20/15 11:08:29.843 AM,321.00,,,,,,
604,08/20/15 11:08:30.843 AM,317.74,,,,,,
605,08/20/15 11:08:31.843 AM,314.49,,,,,,
606,08/20/15 11:08:32.843 AM,311.55,,,,,,
607,08/20/15 11:08:33.843 AM,308.62,,,,,,
608,08/20/15 11:08:34.843 AM,305.36,,,,,,
609,08/20/15 11:08:35.843 AM,302.09,,,,,,
610,08/20/15 11:08:36.843 AM,298.82,,,,,,
611,08/20/15 11:08:37.843 AM,295.88,,,,,,
612,08/20/15 11:08:38.843 AM,292.60,,,,,,
613,08/20/15 11:08:39.843 AM,288.99,,,,,,
614,08/20/15 11:08:40.843 AM,286.04,,,,,,
615,08/20/15 11:08:41.843 AM,283.08,,,,,,
616,08/20/15 11:08:42.843 AM,280.12,,,,,,
617,08/20/15 11:08:43.843 AM,277.15,,,,,,
618,08/20/15 11:08:44.843 AM,274.52,,,,,,
619,08/20/15 11:08:45.843 AM,271.54,,,,,,
620,08/20/15 11:08:46.843 AM,268.90,,,,,,
621,08/20/15 11:08:47.843 AM,265.92,,,,,,
622,08/20/15 11:08:48.843 AM,263.27,,,,,,
623,08/20/15 11:08:49.843 AM,260.29,,,,,,
624,08/20/15 11:08:50.843 AM,257.63,,,,,,
625,08/20/15 11:08:51.843 AM,254.97,,,,,,
626,08/20/15 11:08:52.843 AM,251.64,,,,,,
627,08/20/15 11:08:53.843 AM,248.97,,,,,,
628,08/20/15 11:08:54.843 AM,246.64,,,,,,
629,08/20/15 11:08:55.843 AM,243.96,,,,,,
630,08/20/15 11:08:56.843 AM,241.62,,,,,,
631,08/20/15 11:08:57.843 AM,239.28,,,,,,
632,08/20/15 11:08:58.843 AM,237.27,,,,,,
633,08/20/15 11:08:59.843 AM,234.59,,,,,,
634,08/20/15 11:09:00.843 AM,232.57,,,,,,
635,08/20/15 11:09:01.843 AM,230.22,,,,,,
636,08/20/15 11:09:02.843 AM,228.20,,,,,,
637,08/20/15 11:09:03.843 AM,225.85,,,,,,
638,08/20/15 11:09:04.843 AM,223.49,,,,,,
639,08/20/15 11:09:05.843 AM,221.47,,,,,,
640,08/20/15 11:09:06.843 AM,218.77,,,,,,
641,08/20/15 11:09:07.843 AM,216.07,,,,,,
642,08/20/15 11:09:08.843 AM,213.70,,,,,,
643,08/20/15 11:09:09.843 AM,211.00,,,,,,
644,08/20/15 11:09:10.843 AM,208.97,,,,,,
645,08/20/15 11:09:11.843 AM,207.28,,,,,,
646,08/20/15 11:09:12.843 AM,205.24,,,,,,
647,08/20/15 11:09:13.843 AM,203.21,,,,,,
648,08/20/15 11:09:14.843 AM,201.52,,,,,,
649,08/20/15 11:09:15.843 AM,199.49,,,,,,
650,08/20/15 11:09:16.843 AM,197.11,,,,,,
651,08/20/15 11:09:17.843 AM,195.08,,,,,,
652,08/20/15 11:09:18.843 AM,193.04,,,,,,
653,08/20/15 11:09:19.843 AM,191.35,,,,,,
654,08/20/15 11:09:20.843 AM,189.31,,,,,,
655,08/20/15 11:09:21.843 AM,187.27,,,,,,
656,08/20/15 11:09:22.843 AM,185.92,,,,,,
657,08/20/15 11:09:23.843 AM,183.88,,,,,,
658,08/20/15 11:09:24.843 AM,182.52,,,,,,
659,08/20/15 11:09:25.843 AM,180.83,,,,,,
660,08/20/15 11:09:26.843 AM,179.13,,,,,,
661,08/20/15 11:09:27.843 AM,177.78,,,,,,
662,08/20/15 11:09:28.843 AM,176.42,,,,,,
663,08/20/15 11:09:29.843 AM,174.72,,,,,,
664,08/20/15 11:09:30.843 AM,173.37,,,,,,
665,08/20/15 11:09:31.843 AM,172.01,,,,,,
666,08/20/15 11:09:32.843 AM,170.32,,,,,,
667,08/20/15 11:09:33.843 AM,168.96,,,,,,
668,08/20/15 11:09:34.843 AM,167.95,,,,,,
669,08/20/15 11:09:35.843 AM,166.59,,,,,,
670,08/20/15 11:09:36.843 AM,164.90,,,,,,
671,08/20/15 11:09:37.843 AM,163.55,,,,,,
672,08/20/15 11:09:38.843 AM,161.85,,,,,,
673,08/20/15 11:09:39.843 AM,160.50,,,,,,
674,08/20/15 11:09:40.843 AM,158.81,,,,,,
675,08/20/15 11:09:41.843 AM,157.80,,,,,,
676,08/20/15 11:09:42.843 AM,156.45,,,,,,
677,08/20/15 11:09:43.843 AM,155.10,,,,,,
678,08/20/15 11:09:44.843 AM,153.75,,,,,,
679,08/20/15 11:09:45.843 AM,152.06,,,,,,
680,08/20/15 11:09:46.843 AM,150.72,,,,,,
681,08/20/15 11:09:47.843 AM,149.37,,,,,,
682,08/20/15 11:09:48.843 AM,148.02,,,,,,
683,08/20/15 11:09:49.843 AM,146.68,,,,,,
684,08/20/15 11:09:50.843 AM,145.00,,,,,,
685,08/20/15 11:09:51.843 AM,143.99,,,,,,
686,08/20/15 11:09:52.843 AM,142.98,,,,,,
687,08/20/15 11:09:53.843 AM,141.64,,,,,,
688,08/20/15 11:09:54.843 AM,140.63,,,,,,
689,08/20/15 11:09:55.843 AM,139.29,,,,,,
690,08/20/15 11:09:56.843 AM,137.95,,,,,,
691,08/20/15 11:09:57.843 AM,136.28,,,,,,
692,08/20/15 11:09:58.843 AM,134.94,,,,,,
693,08/20/15 11:09:59.843 AM,133.94,,,,,,
694,08/20/15 11:10:00.843 AM,132.60,,,,,,
695,08/20/15 11:10:01.843 AM,131.60,,,,,,
696,08/20/15 11:10:02.843 AM,130.27,,,,,,
697,08/20/15 11:10:03.843 AM,129.27,,,,,,
698,08/20/15 11:10:04.843 AM,128.27,,,,,,
699,08/20/15 11:10:05.843 AM,127.27,,,,,,
700,08/20/15 11:10:06.843 AM,126.60,,,,,,
701,08/20/15 11:10:07.843 AM,125.94,,,,,,
702,08/20/15 11:10:08.843 AM,124.94,,,,,,
703,08/20/15 11:10:09.843 AM,124.27,,,,,,
704,08/20/15 11:10:10.843 AM,123.61,,,,,,
705,08/20/15 11:10:11.843 AM,122.28,,,,,,
706,08/20/15 11:10:12.843 AM,120.95,,,,,,
707,08/20/15 11:10:13.843 AM,117.97,,,,,,
708,08/20/15 11:10:14.843 AM,116.32,,,,,,
709,08/20/15 11:10:15.843 AM,114.33,,,,,,
710,08/20/15 11:10:16.843 AM,112.68,,,,,,
711,08/20/15 11:10:17.843 AM,111.36,,,,,,
712,08/20/15 11:10:18.843 AM,110.37,,,,,,
713,08/20/15 11:10:19.843 AM,109.38,,,,,,
714,08/20/15 11:10:20.843 AM,108.07,,,,,,
715,08/20/15 11:10:21.843 AM,107.74,,,,,,
716,08/20/15 11:10:22.843 AM,107.74,,,,,,
717,08/20/15 11:10:23.843 AM,107.08,,,,,,
718,08/20/15 11:10:24.843 AM,106.42,,,,,,
719,08/20/15 11:10:25.843 AM,105.43,,,,,,
720,08/20/15 11:10:26.843 AM,103.46,,,,,,
721,08/20/15 11:10:27.843 AM,102.81,,,,,,
722,08/20/15 11:10:28.843 AM,102.15,,,,,,
723,08/20/15 11:10:29.843 AM,101.17,,,,,,
724,08/20/15 11:10:30.843 AM,100.84,,,,,,
725,08/20/15 11:10:31.843 AM,99.85,,,,,,
726,08/20/15 11:10:32.843 AM,97.89,,,,,,
727,08/20/15 11:10:33.843 AM,97.23,,,,,,
728,08/20/15 11:10:34.843 AM,95.92,,,,,,
729,08/20/15 11:10:35.843 AM,93.96,,,,,,
730,08/20/15 11:10:36.843 AM,92.33,,,,,,
731,08/20/15 11:10:37.843 AM,91.02,,,,,,
732,08/20/15 11:10:38.843 AM,89.71,,,,,,
733,08/20/15 11:10:39.843 AM,88.73,,,,,,
734,08/20/15 11:10:40.843 AM,88.73,,,,,,
735,08/20/15 11:10:41.843 AM,88.41,,,,,,
736,08/20/15 11:10:42.843 AM,87.75,,,,,,
737,08/20/15 11:10:43.843 AM,87.10,,,,,,
738,08/20/15 11:10:44.843 AM,86.45,,,,,,
739,08/20/15 11:10:45.843 AM,86.12,,,,,,
740,08/20/15 11:10:46.843 AM,86.45,,,,,,
741,08/20/15 11:10:47.843 AM,86.45,,,,,,
742,08/20/15 11:10:48.843 AM,85.47,,,,,,
743,08/20/15 11:10:49.843 AM,85.14,,,,,,
744,08/20/15 11:10:50.843 AM,84.82,,,,,,
745,08/20/15 11:10:51.843 AM,84.49,,,,,,
746,08/20/15 11:10:52.843 AM,84.16,,,,,,
747,08/20/15 11:10:53.843 AM,83.84,,,,,,
748,08/20/15 11:10:54.843 AM,83.19,,,,,,
749,08/20/15 11:10:55.843 AM,82.21,,,,,,
750,08/20/15 11:10:56.843 AM,81.23,,,,,,
751,08/20/15 11:10:57.843 AM,80.25,,,,,,
752,08/20/15 11:10:58.843 AM,79.93,,,,,,
753,08/20/15 11:10:59.843 AM,79.28,,,,,,
754,08/20/15 11:11:00.843 AM,78.62,,,,,,
755,08/20/15 11:11:01.843 AM,78.62,,,,,,
756,08/20/15 11:11:02.843 AM,78.95,,,,,,
757,08/20/15 11:11:03.843 AM,78.95,,,,,,
758,08/20/15 11:11:04.843 AM,78.62,,,,,,
759,08/20/15 11:11:05.843 AM,78.30,,,,,,
760,08/20/15 11:11:06.843 AM,77.97,,,,,,
761,08/20/15 11:11:07.843 AM,77.65,,,,,,
762,08/20/15 11:11:08.843 AM,77.32,,,,,,
763,08/20/15 11:11:09.843 AM,77.32,,,,,,
764,08/20/15 11:11:10.843 AM,76.67,,,,,,
765,08/20/15 11:11:11.843 AM,76.02,,,,,,
766,08/20/15 11:11:12.843 AM,76.02,,,,,,
767,08/20/15 11:11:13.843 AM,75.69,,,,,,
768,08/20/15 11:11:14.843 AM,75.69,,,,,,
769,08/20/15 11:11:15.843 AM,75.37,,,,,,
770,08/20/15 11:11:16.843 AM,75.04,,,,,,
771,08/20/15 11:11:17.843 AM,75.04,,,,,,
772,08/20/15 11:11:18.843 AM,75.04,,,,,,
773,08/20/15 11:11:19.843 AM,74.71,,,,,,
774,08/20/15 11:11:20.843 AM,74.71,,,,,,
775,08/20/15 11:11:21.843 AM,74.39,,,,,,
776,08/20/15 11:11:22.843 AM,74.39,,,,,,
777,08/20/15 11:11:23.843 AM,74.39,,,,,,
778,08/20/15 11:11:24.843 AM,74.06,,,,,,
779,08/20/15 11:11:25.843 AM,72.76,,,,,,
780,08/20/15 11:11:26.843 AM,71.46,,,,,,
781,08/20/15 11:11:27.843 AM,70.48,,,,,,
782,08/20/15 11:11:28.843 AM,70.15,,,,,,
783,08/20/15 11:11:29.843 AM,70.15,,,,,,
784,08/20/15 11:11:30.843 AM,70.15,,,,,,
785,08/20/15 11:11:31.843 AM,69.83,,,,,,
786,08/20/15 11:11:32.843 AM,69.50,,,,,,
787,08/20/15 11:11:33.843 AM,69.18,,,,,,
788,08/20/15 11:11:34.843 AM,69.18,,,,,,
789,08/20/15 11:11:35.843 AM,68.85,,,,,,
790,08/20/15 11:11:36.843 AM,68.20,,,,,,
791,08/20/15 11:11:37.843 AM,67.55,,,,,,
792,08/20/15 11:11:38.843 AM,66.89,,,,,,
793,08/20/15 11:11:39.843 AM,66.57,,,,,,
794,08/20/15 11:11:40.843 AM,66.24,,,,,,
795,08/20/15 11:11:41.843 AM,65.59,,,,,,
796,08/20/15 11:11:42.843 AM,65.59,,,,,,
797,08/20/15 11:11:43.843 AM,64.94,,,,,,
798,08/20/15 11:11:44.843 AM,64.61,,,,,,
799,08/20/15 11:11:45.843 AM,64.61,,,,,,
800,08/20/15 11:11:46.843 AM,64.28,,,,,,
801,08/20/15 11:11:47.843 AM,63.96,,,,,,
802,08/20/15 11:11:48.843 AM,63.96,,,,,,
803,08/20/15 11:11:49.843 AM,63.63,,,,,,
804,08/20/15 11:11:50.843 AM,63.63,,,,,,
805,08/20/15 11:11:51.843 AM,63.31,,,,,,
806,08/20/15 11:11:52.843 AM,63.31,,,,,,
807,08/20/15 11:11:53.843 AM,62.98,,,,,,
808,08/20/15 11:11:54.843 AM,62.65,,,,,,
809,08/20/15 11:11:55.843 AM,62.65,,,,,,
810,08/20/15 11:11:56.843 AM,62.00,,,,,,
811,08/20/15 11:11:57.843 AM,61.35,,,,,,
812,08/20/15 11:11:58.843 AM,61.35,,,,,,
813,08/20/15 11:11:59.843 AM,61.35,,,,,,
814,08/20/15 11:12:00.843 AM,61.02,,,,,,
815,08/20/15 11:12:01.843 AM,61.02,,,,,,
816,08/20/15 11:12:02.843 AM,60.69,,,,,,
817,08/20/15 11:12:03.843 AM,60.37,,,,,,
818,08/20/15 11:12:04.843 AM,60.04,,,,,,
819,08/20/15 11:12:05.843 AM,59.71,,,,,,
820,08/20/15 11:12:06.843 AM,59.71,,,,,,
821,08/20/15 11:12:07.843 AM,59.39,,,,,,
822,08/20/15 11:12:08.843 AM,59.39,,,,,,
823,08/20/15 11:12:09.843 AM,59.06,,,,,,
824,08/20/15 11:12:10.843 AM,59.06,,,,,,
825,08/20/15 11:12:11.843 AM,58.41,,,,,,
826,08/20/15 11:12:12.843 AM,58.08,,,,,,
827,08/20/15 11:12:13.843 AM,57.75,,,,,,
828,08/20/15 11:12:14.843 AM,57.42,,,,,,
829,08/20/15 11:12:15.843 AM,56.77,,,,,,
830,08/20/15 11:12:16.843 AM,56.44,,,,,,
831,08/20/15 11:12:17.843 AM,56.44,,,,,,
832,08/20/15 11:12:18.843 AM,56.77,,,,,,
833,08/20/15 11:12:19.843 AM,56.44,,,,,,
834,08/20/15 11:12:20.843 AM,56.44,,,,,,
835,08/20/15 11:12:21.843 AM,56.44,,,,,,
836,08/20/15 11:12:22.843 AM,56.44,,,,,,
837,08/20/15 11:12:23.843 AM,56.12,,,,,,
838,08/20/15 11:12:24.843 AM,56.12,,,,,,
839,08/20/15 11:12:25.843 AM,56.12,,,,,,
840,08/20/15 11:12:26.843 AM,55.79,,,,,,
841,08/20/15 11:12:27.843 AM,55.46,,,,,,
842,08/20/15 11:12:28.843 AM,55.13,,,,,,
843,08/20/15 11:12:29.843 AM,54.81,,,,,,
844,08/20/15 11:12:30.843 AM,54.48,,,,,,
845,08/20/15 11:12:31.843 AM,54.48,,,,,,
846,08/20/15 11:12:32.843 AM,53.82,,,,,,
847,08/20/15 11:12:33.843 AM,53.49,,,,,,
848,08/20/15 11:12:34.843 AM,53.17,,,,,,
849,08/20/15 11:12:35.843 AM,53.17,,,,,,
850,08/20/15 11:12:36.843 AM,52.51,,,,,,
851,08/20/15 11:12:37.843 AM,52.51,,,,,,
852,08/20/15 11:12:38.843 AM,52.18,,,,,,
853,08/20/15 11:12:39.843 AM,52.18,,,,,,
854,08/20/15 11:12:40.843 AM,51.85,,,,,,
855,08/20/15 11:12:41.843 AM,51.20,,,,,,
856,08/20/15 11:12:42.843 AM,50.87,,,,,,
857,08/20/15 11:12:43.843 AM,50.21,,,,,,
858,08/20/15 11:12:44.843 AM,49.88,,,,,,
859,08/20/15 11:12:45.843 AM,49.56,,,,,,
860,08/20/15 11:12:46.843 AM,49.23,,,,,,
861,08/20/15 11:12:47.843 AM,48.90,,,,,,
862,08/20/15 11:12:48.843 AM,48.90,,,,,,
863,08/20/15 11:12:49.843 AM,48.57,,,,,,
864,08/20/15 11:12:50.843 AM,48.24,,,,,,
865,08/20/15 11:12:51.843 AM,48.24,,,,,,
866,08/20/15 11:12:52.843 AM,47.91,,,,,,
867,08/20/15 11:12:53.843 AM,47.91,,,,,,
868,08/20/15 11:12:54.843 AM,47.91,,,,,,
869,08/20/15 11:12:55.843 AM,47.91,,,,,,
870,08/20/15 11:12:56.843 AM,47.58,,,,,,
871,08/20/15 11:12:57.843 AM,47.58,,,,,,
872,08/20/15 11:12:58.843 AM,47.58,,,,,,
873,08/20/15 11:12:59.843 AM,47.91,,,,,,
874,08/20/15 11:13:00.843 AM,47.91,,,,,,
875,08/20/15 11:13:01.843 AM,47.91,,,,,,
876,08/20/15 11:13:02.843 AM,47.91,,,,,,
877,08/20/15 11:13:03.843 AM,47.91,,,,,,
878,08/20/15 11:13:04.843 AM,47.91,,,,,,
879,08/20/15 11:13:05.843 AM,47.91,,,,,,
880,08/20/15 11:13:06.843 AM,47.91,,,,,,
881,08/20/15 11:13:07.843 AM,47.91,,,,,,
882,08/20/15 11:13:08.843 AM,47.91,,,,,,
883,08/20/15 11:13:09.843 AM,47.91,,,,,,
884,08/20/15 11:13:10.843 AM,47.58,,,,,,
885,08/20/15 11:13:11.843 AM,47.25,,,,,,
886,08/20/15 11:13:12.843 AM,47.25,,,,,,
887,08/20/15 11:13:13.843 AM,47.25,,,,,,
888,08/20/15 11:13:14.843 AM,47.25,,,,,,
889,08/20/15 11:13:15.843 AM,47.25,,,,,,
890,08/20/15 11:13:16.843 AM,46.92,,,,,,
891,08/20/15 11:13:17.843 AM,46.92,,,,,,
892,08/20/15 11:13:18.843 AM,46.92,,,,,,
893,08/20/15 11:13:19.843 AM,46.92,,,,,,
894,08/20/15 11:13:20.843 AM,46.92,,,,,,
895,08/20/15 11:13:21.843 AM,46.59,,,,,,
896,08/20/15 11:13:22.843 AM,46.59,,,,,,
897,08/20/15 11:13:23.843 AM,46.59,,,,,,
898,08/20/15 11:13:24.843 AM,46.26,,,,,,
899,08/20/15 11:13:25.843 AM,46.26,,,,,,
900,08/20/15 11:13:26.843 AM,46.26,,,,,,
901,08/20/15 11:13:27.843 AM,45.94,,,,,,
902,08/20/15 11:13:28.843 AM,45.94,,,,,,
903,08/20/15 11:13:29.843 AM,45.94,,,,,,
904,08/20/15 11:13:30.843 AM,45.61,,,,,,
905,08/20/15 11:13:31.843 AM,45.28,,,,,,
906,08/20/15 11:13:32.843 AM,45.28,,,,,,
907,08/20/15 11:13:33.843 AM,44.95,,,,,,
908,08/20/15 11:13:34.843 AM,44.95,,,,,,
909,08/20/15 11:13:35.843 AM,44.95,,,,,,
910,08/20/15 11:13:36.843 AM,45.28,,,,,,
911,08/20/15 11:13:37.843 AM,45.28,,,,,,
912,08/20/15 11:13:38.843 AM,44.95,,,,,,
913,08/20/15 11:13:39.843 AM,44.95,,,,,,
914,08/20/15 11:13:40.843 AM,44.95,,,,,,
915,08/20/15 11:13:41.843 AM,44.95,,,,,,
916,08/20/15 11:13:42.843 AM,44.95,,,,,,
917,08/20/15 11:13:43.843 AM,44.62,,,,,,
918,08/20/15 11:13:44.843 AM,44.62,,,,,,
919,08/20/15 11:13:45.843 AM,44.29,,,,,,
920,08/20/15 11:13:46.843 AM,43.96,,,,,,
921,08/20/15 11:13:47.843 AM,43.96,,,,,,
922,08/20/15 11:13:48.843 AM,43.96,,,,,,
923,08/20/15 11:13:49.843 AM,43.96,,,,,,
924,08/20/15 11:13:50.843 AM,43.96,,,,,,
925,08/20/15 11:13:51.843 AM,43.96,,,,,,
926,08/20/15 11:13:52.843 AM,43.96,,,,,,
927,08/20/15 11:13:53.843 AM,43.96,,,,,,
928,08/20/15 11:13:54.843 AM,43.96,,,,,,
929,08/20/15 11:13:55.843 AM,43.63,,,,,,
930,08/20/15 11:13:56.843 AM,43.63,,,,,,
931,08/20/15 11:13:57.843 AM,43.63,,,,,,
932,08/20/15 11:13:58.843 AM,43.30,,,,,,
933,08/20/15 11:13:59.843 AM,42.97,,,,,,
934,08/20/15 11:14:00.843 AM,42.97,,,,,,
935,08/20/15 11:14:01.843 AM,42.97,,,,,,
936,08/20/15 11:14:02.843 AM,42.97,,,,,,
937,08/20/15 11:14:03.843 AM,42.97,,,,,,
938,08/20/15 11:14:04.843 AM,42.97,,,,,,
939,08/20/15 11:14:05.843 AM,42.64,,,,,,
940,08/20/15 11:14:06.843 AM,42.64,,,,,,
941,08/20/15 11:14:07.843 AM,42.30,,,,,,
942,08/20/15 11:14:08.843 AM,42.30,,,,,,
943,08/20/15 11:14:09.843 AM,42.30,,,,,,
944,08/20/15 11:14:10.843 AM,42.30,,,,,,
945,08/20/15 11:14:11.843 AM,42.30,,,,,,
946,08/20/15 11:14:12.843 AM,42.30,,,,,,
947,08/20/15 11:14:13.843 AM,42.30,,,,,,
948,08/20/15 11:14:14.843 AM,42.30,,,,,,
949,08/20/15 11:14:15.843 AM,42.30,,,,,,
