"Plot Title: 1253389 "
"#","Time, GMT-05:00","K-Type, °C","Started","Button Down","Button Up","Host Connected","Stopped","End Of File"
18067,08/20/15 03:59:32.366 PM,20.27,,,,,,
18068,08/20/15 03:59:33.366 PM,20.27,,,,,,
18069,08/20/15 03:59:34.366 PM,20.27,,,,,,
18070,08/20/15 03:59:35.366 PM,20.27,,,,,,
18071,08/20/15 03:59:36.366 PM,20.27,,,,,,
18072,08/20/15 03:59:37.366 PM,20.27,,,,,,
18073,08/20/15 03:59:38.366 PM,20.27,,,,,,
18074,08/20/15 03:59:39.366 PM,20.27,,,,,,
18075,08/20/15 03:59:40.366 PM,20.27,,,,,,
18076,08/20/15 03:59:41.366 PM,20.27,,,,,,
18077,08/20/15 03:59:42.366 PM,20.27,,,,,,
18078,08/20/15 03:59:43.366 PM,20.27,,,,,,
18079,08/20/15 03:59:44.366 PM,20.27,,,,,,
18080,08/20/15 03:59:45.366 PM,20.27,,,,,,
18081,08/20/15 03:59:46.366 PM,19.93,,,,,,
18082,08/20/15 03:59:47.366 PM,20.27,,,,,,
18083,08/20/15 03:59:48.366 PM,19.93,,,,,,
18084,08/20/15 03:59:49.366 PM,19.93,,,,,,
18085,08/20/15 03:59:50.366 PM,20.27,,,,,,
18086,08/20/15 03:59:51.366 PM,19.93,,,,,,
18087,08/20/15 03:59:52.366 PM,19.93,,,,,,
18088,08/20/15 03:59:53.366 PM,19.93,,,,,,
18089,08/20/15 03:59:54.366 PM,19.93,,,,,,
18090,08/20/15 03:59:55.366 PM,19.93,,,,,,
18091,08/20/15 03:59:56.366 PM,19.93,,,,,,
18092,08/20/15 03:59:57.366 PM,20.27,,,,,,
18093,08/20/15 03:59:58.366 PM,19.93,,,,,,
18094,08/20/15 03:59:59.366 PM,19.93,,,,,,
18095,08/20/15 04:00:00.366 PM,19.93,,,,,,
18096,08/20/15 04:00:01.366 PM,19.93,,,,,,
18097,08/20/15 04:00:02.366 PM,19.93,,,,,,
18098,08/20/15 04:00:03.366 PM,19.93,,,,,,
18099,08/20/15 04:00:04.366 PM,19.93,,,,,,
18100,08/20/15 04:00:05.366 PM,19.93,,,,,,
18101,08/20/15 04:00:06.366 PM,19.93,,,,,,
18102,08/20/15 04:00:07.366 PM,19.93,,,,,,
18103,08/20/15 04:00:08.366 PM,19.93,,,,,,
18104,08/20/15 04:00:09.366 PM,19.93,,,,,,
18105,08/20/15 04:00:10.366 PM,19.93,,,,,,
18106,08/20/15 04:00:11.366 PM,19.93,,,,,,
18107,08/20/15 04:00:12.366 PM,19.93,,,,,,
18108,08/20/15 04:00:13.366 PM,19.93,,,,,,
18109,08/20/15 04:00:14.366 PM,19.93,,,,,,
18110,08/20/15 04:00:15.366 PM,19.93,,,,,,
18111,08/20/15 04:00:16.366 PM,19.93,,,,,,
18112,08/20/15 04:00:17.366 PM,19.93,,,,,,
18113,08/20/15 04:00:18.366 PM,19.93,,,,,,
18114,08/20/15 04:00:19.366 PM,19.93,,,,,,
18115,08/20/15 04:00:20.366 PM,19.93,,,,,,
18116,08/20/15 04:00:21.366 PM,19.93,,,,,,
18117,08/20/15 04:00:22.366 PM,19.93,,,,,,
18118,08/20/15 04:00:23.366 PM,19.93,,,,,,
18119,08/20/15 04:00:24.366 PM,19.93,,,,,,
18120,08/20/15 04:00:25.366 PM,19.93,,,,,,
18121,08/20/15 04:00:26.366 PM,19.93,,,,,,
18122,08/20/15 04:00:27.366 PM,19.93,,,,,,
18123,08/20/15 04:00:28.366 PM,19.93,,,,,,
18124,08/20/15 04:00:29.366 PM,19.93,,,,,,
18125,08/20/15 04:00:30.366 PM,19.93,,,,,,
18126,08/20/15 04:00:31.366 PM,19.93,,,,,,
18127,08/20/15 04:00:32.366 PM,19.93,,,,,,
18128,08/20/15 04:00:33.366 PM,19.93,,,,,,
18129,08/20/15 04:00:34.366 PM,19.93,,,,,,
18130,08/20/15 04:00:35.366 PM,19.93,,,,,,
18131,08/20/15 04:00:36.366 PM,19.93,,,,,,
18132,08/20/15 04:00:37.366 PM,19.93,,,,,,
18133,08/20/15 04:00:38.366 PM,19.93,,,,,,
18134,08/20/15 04:00:39.366 PM,19.93,,,,,,
18135,08/20/15 04:00:40.366 PM,19.93,,,,,,
18136,08/20/15 04:00:41.366 PM,19.93,,,,,,
18137,08/20/15 04:00:42.366 PM,19.93,,,,,,
18138,08/20/15 04:00:43.366 PM,19.93,,,,,,
18139,08/20/15 04:00:44.366 PM,19.93,,,,,,
18140,08/20/15 04:00:45.366 PM,19.93,,,,,,
18141,08/20/15 04:00:46.366 PM,19.93,,,,,,
18142,08/20/15 04:00:47.366 PM,19.93,,,,,,
18143,08/20/15 04:00:48.366 PM,19.93,,,,,,
18144,08/20/15 04:00:49.366 PM,19.93,,,,,,
18145,08/20/15 04:00:50.366 PM,19.93,,,,,,
18146,08/20/15 04:00:51.366 PM,19.93,,,,,,
18147,08/20/15 04:00:52.366 PM,19.93,,,,,,
18148,08/20/15 04:00:53.366 PM,19.93,,,,,,
18149,08/20/15 04:00:54.366 PM,19.93,,,,,,
18150,08/20/15 04:00:55.366 PM,19.93,,,,,,
18151,08/20/15 04:00:56.366 PM,19.93,,,,,,
18152,08/20/15 04:00:57.366 PM,19.93,,,,,,
18153,08/20/15 04:00:58.366 PM,19.93,,,,,,
18154,08/20/15 04:00:59.366 PM,19.93,,,,,,
18155,08/20/15 04:01:00.366 PM,19.93,,,,,,
18156,08/20/15 04:01:01.366 PM,19.93,,,,,,
18157,08/20/15 04:01:02.366 PM,19.93,,,,,,
18158,08/20/15 04:01:03.366 PM,19.93,,,,,,
18159,08/20/15 04:01:04.366 PM,19.93,,,,,,
18160,08/20/15 04:01:05.366 PM,19.93,,,,,,
18161,08/20/15 04:01:06.366 PM,19.93,,,,,,
18162,08/20/15 04:01:07.366 PM,19.93,,,,,,
18163,08/20/15 04:01:08.366 PM,19.93,,,,,,
18164,08/20/15 04:01:09.366 PM,19.93,,,,,,
18165,08/20/15 04:01:10.366 PM,19.93,,,,,,
18166,08/20/15 04:01:11.366 PM,19.93,,,,,,
18167,08/20/15 04:01:12.366 PM,19.93,,,,,,
18168,08/20/15 04:01:13.366 PM,19.93,,,,,,
18169,08/20/15 04:01:14.366 PM,19.93,,,,,,
18170,08/20/15 04:01:15.366 PM,19.93,,,,,,
18171,08/20/15 04:01:16.366 PM,19.93,,,,,,
18172,08/20/15 04:01:17.366 PM,19.93,,,,,,
18173,08/20/15 04:01:18.366 PM,19.93,,,,,,
18174,08/20/15 04:01:19.366 PM,19.93,,,,,,
18175,08/20/15 04:01:20.366 PM,19.93,,,,,,
18176,08/20/15 04:01:21.366 PM,19.93,,,,,,
18177,08/20/15 04:01:22.366 PM,19.93,,,,,,
18178,08/20/15 04:01:23.366 PM,19.93,,,,,,
18179,08/20/15 04:01:24.366 PM,19.93,,,,,,
18180,08/20/15 04:01:25.366 PM,19.93,,,,,,
18181,08/20/15 04:01:26.366 PM,19.93,,,,,,
18182,08/20/15 04:01:27.366 PM,19.93,,,,,,
18183,08/20/15 04:01:28.366 PM,19.93,,,,,,
18184,08/20/15 04:01:29.366 PM,19.93,,,,,,
18185,08/20/15 04:01:30.366 PM,19.93,,,,,,
18186,08/20/15 04:01:31.366 PM,19.93,,,,,,
18187,08/20/15 04:01:32.366 PM,19.93,,,,,,
18188,08/20/15 04:01:33.366 PM,19.93,,,,,,
18189,08/20/15 04:01:34.366 PM,19.93,,,,,,
18190,08/20/15 04:01:35.366 PM,19.93,,,,,,
18191,08/20/15 04:01:36.366 PM,19.93,,,,,,
18192,08/20/15 04:01:37.366 PM,19.93,,,,,,
18193,08/20/15 04:01:38.366 PM,19.93,,,,,,
18194,08/20/15 04:01:39.366 PM,19.93,,,,,,
18195,08/20/15 04:01:40.366 PM,19.93,,,,,,
18196,08/20/15 04:01:41.366 PM,19.93,,,,,,
18197,08/20/15 04:01:42.366 PM,19.93,,,,,,
18198,08/20/15 04:01:43.366 PM,19.93,,,,,,
18199,08/20/15 04:01:44.366 PM,19.93,,,,,,
18200,08/20/15 04:01:45.366 PM,19.93,,,,,,
18201,08/20/15 04:01:46.366 PM,19.93,,,,,,
18202,08/20/15 04:01:47.366 PM,19.93,,,,,,
18203,08/20/15 04:01:48.366 PM,19.93,,,,,,
18204,08/20/15 04:01:49.366 PM,19.93,,,,,,
18205,08/20/15 04:01:50.366 PM,19.93,,,,,,
18206,08/20/15 04:01:51.366 PM,19.93,,,,,,
18207,08/20/15 04:01:52.366 PM,19.93,,,,,,
18208,08/20/15 04:01:53.366 PM,19.93,,,,,,
18209,08/20/15 04:01:54.366 PM,19.93,,,,,,
18210,08/20/15 04:01:55.366 PM,19.93,,,,,,
18211,08/20/15 04:01:56.366 PM,19.93,,,,,,
18212,08/20/15 04:01:57.366 PM,19.93,,,,,,
18213,08/20/15 04:01:58.366 PM,19.93,,,,,,
18214,08/20/15 04:01:59.366 PM,19.93,,,,,,
18215,08/20/15 04:02:00.366 PM,19.93,,,,,,
18216,08/20/15 04:02:01.366 PM,19.93,,,,,,
18217,08/20/15 04:02:02.366 PM,19.93,,,,,,
18218,08/20/15 04:02:03.366 PM,19.93,,,,,,
18219,08/20/15 04:02:04.366 PM,19.93,,,,,,
18220,08/20/15 04:02:05.366 PM,19.93,,,,,,
18221,08/20/15 04:02:06.366 PM,19.93,,,,,,
18222,08/20/15 04:02:07.366 PM,19.93,,,,,,
18223,08/20/15 04:02:08.366 PM,19.93,,,,,,
18224,08/20/15 04:02:09.366 PM,19.93,,,,,,
18225,08/20/15 04:02:10.366 PM,19.93,,,,,,
18226,08/20/15 04:02:11.366 PM,19.93,,,,,,
18227,08/20/15 04:02:12.366 PM,19.93,,,,,,
18228,08/20/15 04:02:13.366 PM,19.93,,,,,,
18229,08/20/15 04:02:14.366 PM,19.93,,,,,,
18230,08/20/15 04:02:15.366 PM,19.93,,,,,,
18231,08/20/15 04:02:16.366 PM,19.93,,,,,,
18232,08/20/15 04:02:17.366 PM,19.93,,,,,,
18233,08/20/15 04:02:18.366 PM,19.93,,,,,,
18234,08/20/15 04:02:19.366 PM,19.93,,,,,,
18235,08/20/15 04:02:20.366 PM,19.93,,,,,,
18236,08/20/15 04:02:21.366 PM,19.93,,,,,,
18237,08/20/15 04:02:22.366 PM,19.93,,,,,,
18238,08/20/15 04:02:23.366 PM,19.93,,,,,,
18239,08/20/15 04:02:24.366 PM,19.93,,,,,,
18240,08/20/15 04:02:25.366 PM,19.93,,,,,,
18241,08/20/15 04:02:26.366 PM,19.93,,,,,,
18242,08/20/15 04:02:27.366 PM,19.93,,,,,,
18243,08/20/15 04:02:28.366 PM,19.93,,,,,,
18244,08/20/15 04:02:29.366 PM,19.93,,,,,,
18245,08/20/15 04:02:30.366 PM,19.93,,,,,,
18246,08/20/15 04:02:31.366 PM,19.93,,,,,,
18247,08/20/15 04:02:32.366 PM,19.93,,,,,,
18248,08/20/15 04:02:33.366 PM,19.93,,,,,,
18249,08/20/15 04:02:34.366 PM,19.93,,,,,,
18250,08/20/15 04:02:35.366 PM,19.93,,,,,,
18251,08/20/15 04:02:36.366 PM,19.93,,,,,,
18252,08/20/15 04:02:37.366 PM,19.93,,,,,,
18253,08/20/15 04:02:38.366 PM,19.93,,,,,,
18254,08/20/15 04:02:39.366 PM,19.93,,,,,,
18255,08/20/15 04:02:40.366 PM,19.93,,,,,,
18256,08/20/15 04:02:41.366 PM,19.93,,,,,,
18257,08/20/15 04:02:42.366 PM,19.93,,,,,,
18258,08/20/15 04:02:43.366 PM,19.93,,,,,,
18259,08/20/15 04:02:44.366 PM,19.93,,,,,,
18260,08/20/15 04:02:45.366 PM,19.93,,,,,,
18261,08/20/15 04:02:46.366 PM,19.93,,,,,,
18262,08/20/15 04:02:47.366 PM,19.93,,,,,,
18263,08/20/15 04:02:48.366 PM,19.93,,,,,,
18264,08/20/15 04:02:49.366 PM,19.93,,,,,,
18265,08/20/15 04:02:50.366 PM,19.93,,,,,,
18266,08/20/15 04:02:51.366 PM,19.93,,,,,,
18267,08/20/15 04:02:52.366 PM,19.93,,,,,,
18268,08/20/15 04:02:53.366 PM,19.93,,,,,,
18269,08/20/15 04:02:54.366 PM,19.93,,,,,,
18270,08/20/15 04:02:55.366 PM,19.93,,,,,,
18271,08/20/15 04:02:56.366 PM,19.93,,,,,,
18272,08/20/15 04:02:57.366 PM,19.93,,,,,,
18273,08/20/15 04:02:58.366 PM,19.93,,,,,,
18274,08/20/15 04:02:59.366 PM,19.93,,,,,,
18275,08/20/15 04:03:00.366 PM,19.93,,,,,,
18276,08/20/15 04:03:01.366 PM,19.93,,,,,,
18277,08/20/15 04:03:02.366 PM,19.93,,,,,,
18278,08/20/15 04:03:03.366 PM,19.93,,,,,,
18279,08/20/15 04:03:04.366 PM,19.93,,,,,,
18280,08/20/15 04:03:05.366 PM,19.93,,,,,,
18281,08/20/15 04:03:06.366 PM,19.93,,,,,,
18282,08/20/15 04:03:07.366 PM,19.93,,,,,,
18283,08/20/15 04:03:08.366 PM,19.93,,,,,,
18284,08/20/15 04:03:09.366 PM,19.93,,,,,,
18285,08/20/15 04:03:10.366 PM,19.93,,,,,,
18286,08/20/15 04:03:11.366 PM,19.93,,,,,,
18287,08/20/15 04:03:12.366 PM,19.93,,,,,,
18288,08/20/15 04:03:13.366 PM,19.93,,,,,,
18289,08/20/15 04:03:14.366 PM,19.93,,,,,,
18290,08/20/15 04:03:15.366 PM,19.93,,,,,,
18291,08/20/15 04:03:16.366 PM,19.93,,,,,,
18292,08/20/15 04:03:17.366 PM,19.93,,,,,,
18293,08/20/15 04:03:18.366 PM,19.93,,,,,,
18294,08/20/15 04:03:19.366 PM,19.93,,,,,,
18295,08/20/15 04:03:20.366 PM,19.93,,,,,,
18296,08/20/15 04:03:21.366 PM,19.93,,,,,,
18297,08/20/15 04:03:22.366 PM,19.93,,,,,,
18298,08/20/15 04:03:23.366 PM,19.93,,,,,,
18299,08/20/15 04:03:24.366 PM,19.93,,,,,,
18300,08/20/15 04:03:25.366 PM,19.93,,,,,,
18301,08/20/15 04:03:26.366 PM,19.93,,,,,,
18302,08/20/15 04:03:27.366 PM,19.93,,,,,,
18303,08/20/15 04:03:28.366 PM,19.93,,,,,,
18304,08/20/15 04:03:29.366 PM,19.93,,,,,,
18305,08/20/15 04:03:30.366 PM,19.93,,,,,,
18306,08/20/15 04:03:31.366 PM,19.93,,,,,,
18307,08/20/15 04:03:32.366 PM,19.93,,,,,,
18308,08/20/15 04:03:33.366 PM,19.93,,,,,,
18309,08/20/15 04:03:34.366 PM,19.93,,,,,,
18310,08/20/15 04:03:35.366 PM,19.93,,,,,,
18311,08/20/15 04:03:36.366 PM,19.93,,,,,,
18312,08/20/15 04:03:37.366 PM,19.93,,,,,,
18313,08/20/15 04:03:38.366 PM,19.93,,,,,,
18314,08/20/15 04:03:39.366 PM,19.93,,,,,,
18315,08/20/15 04:03:40.366 PM,19.93,,,,,,
18316,08/20/15 04:03:41.366 PM,19.93,,,,,,
18317,08/20/15 04:03:42.366 PM,19.93,,,,,,
18318,08/20/15 04:03:43.366 PM,19.93,,,,,,
18319,08/20/15 04:03:44.366 PM,19.93,,,,,,
18320,08/20/15 04:03:45.366 PM,19.93,,,,,,
18321,08/20/15 04:03:46.366 PM,19.93,,,,,,
18322,08/20/15 04:03:47.366 PM,19.93,,,,,,
18323,08/20/15 04:03:48.366 PM,19.93,,,,,,
18324,08/20/15 04:03:49.366 PM,19.93,,,,,,
18325,08/20/15 04:03:50.366 PM,19.93,,,,,,
18326,08/20/15 04:03:51.366 PM,19.93,,,,,,
18327,08/20/15 04:03:52.366 PM,19.93,,,,,,
18328,08/20/15 04:03:53.366 PM,19.93,,,,,,
18329,08/20/15 04:03:54.366 PM,19.93,,,,,,
18330,08/20/15 04:03:55.366 PM,19.93,,,,,,
18331,08/20/15 04:03:56.366 PM,20.27,,,,,,
18332,08/20/15 04:03:57.366 PM,19.93,,,,,,
18333,08/20/15 04:03:58.366 PM,19.93,,,,,,
18334,08/20/15 04:03:59.366 PM,20.27,,,,,,
18335,08/20/15 04:04:00.366 PM,20.27,,,,,,
18336,08/20/15 04:04:01.366 PM,20.27,,,,,,
18337,08/20/15 04:04:02.366 PM,20.27,,,,,,
18338,08/20/15 04:04:03.366 PM,20.27,,,,,,
18339,08/20/15 04:04:04.366 PM,20.27,,,,,,
18340,08/20/15 04:04:05.366 PM,20.27,,,,,,
18341,08/20/15 04:04:06.366 PM,20.27,,,,,,
18342,08/20/15 04:04:07.366 PM,20.27,,,,,,
18343,08/20/15 04:04:08.366 PM,20.27,,,,,,
18344,08/20/15 04:04:09.366 PM,20.27,,,,,,
18345,08/20/15 04:04:10.366 PM,20.27,,,,,,
18346,08/20/15 04:04:11.366 PM,20.27,,,,,,
18347,08/20/15 04:04:12.366 PM,20.27,,,,,,
18348,08/20/15 04:04:13.366 PM,20.27,,,,,,
18349,08/20/15 04:04:14.366 PM,20.27,,,,,,
18350,08/20/15 04:04:15.366 PM,20.27,,,,,,
18351,08/20/15 04:04:16.366 PM,20.61,,,,,,
18352,08/20/15 04:04:17.366 PM,20.61,,,,,,
18353,08/20/15 04:04:18.366 PM,20.61,,,,,,
18354,08/20/15 04:04:19.366 PM,20.61,,,,,,
18355,08/20/15 04:04:20.366 PM,20.61,,,,,,
18356,08/20/15 04:04:21.366 PM,20.61,,,,,,
18357,08/20/15 04:04:22.366 PM,20.61,,,,,,
18358,08/20/15 04:04:23.366 PM,20.61,,,,,,
18359,08/20/15 04:04:24.366 PM,20.61,,,,,,
18360,08/20/15 04:04:25.366 PM,20.61,,,,,,
18361,08/20/15 04:04:26.366 PM,20.61,,,,,,
18362,08/20/15 04:04:27.366 PM,20.61,,,,,,
18363,08/20/15 04:04:28.366 PM,20.61,,,,,,
18364,08/20/15 04:04:29.366 PM,20.61,,,,,,
18365,08/20/15 04:04:30.366 PM,20.61,,,,,,
18366,08/20/15 04:04:31.366 PM,20.95,,,,,,
18367,08/20/15 04:04:32.366 PM,20.61,,,,,,
18368,08/20/15 04:04:33.366 PM,20.95,,,,,,
18369,08/20/15 04:04:34.366 PM,20.95,,,,,,
18370,08/20/15 04:04:35.366 PM,20.95,,,,,,
18371,08/20/15 04:04:36.366 PM,20.95,,,,,,
18372,08/20/15 04:04:37.366 PM,20.95,,,,,,
18373,08/20/15 04:04:38.366 PM,20.95,,,,,,
18374,08/20/15 04:04:39.366 PM,20.95,,,,,,
18375,08/20/15 04:04:40.366 PM,20.95,,,,,,
18376,08/20/15 04:04:41.366 PM,20.95,,,,,,
18377,08/20/15 04:04:42.366 PM,20.95,,,,,,
18378,08/20/15 04:04:43.366 PM,20.95,,,,,,
18379,08/20/15 04:04:44.366 PM,20.95,,,,,,
18380,08/20/15 04:04:45.366 PM,20.95,,,,,,
18381,08/20/15 04:04:46.366 PM,20.95,,,,,,
18382,08/20/15 04:04:47.366 PM,20.95,,,,,,
18383,08/20/15 04:04:48.366 PM,20.95,,,,,,
18384,08/20/15 04:04:49.366 PM,20.95,,,,,,
18385,08/20/15 04:04:50.366 PM,20.95,,,,,,
18386,08/20/15 04:04:51.366 PM,21.28,,,,,,
18387,08/20/15 04:04:52.366 PM,20.95,,,,,,
18388,08/20/15 04:04:53.366 PM,21.28,,,,,,
18389,08/20/15 04:04:54.366 PM,21.28,,,,,,
18390,08/20/15 04:04:55.366 PM,20.95,,,,,,
18391,08/20/15 04:04:56.366 PM,21.28,,,,,,
18392,08/20/15 04:04:57.366 PM,21.28,,,,,,
18393,08/20/15 04:04:58.366 PM,21.28,,,,,,
18394,08/20/15 04:04:59.366 PM,21.28,,,,,,
18395,08/20/15 04:05:00.366 PM,21.28,,,,,,
18396,08/20/15 04:05:01.366 PM,21.28,,,,,,
18397,08/20/15 04:05:02.366 PM,21.28,,,,,,
18398,08/20/15 04:05:03.366 PM,21.28,,,,,,
18399,08/20/15 04:05:04.366 PM,21.28,,,,,,
18400,08/20/15 04:05:05.366 PM,21.28,,,,,,
18401,08/20/15 04:05:06.366 PM,21.28,,,,,,
18402,08/20/15 04:05:07.366 PM,21.28,,,,,,
18403,08/20/15 04:05:08.366 PM,21.28,,,,,,
18404,08/20/15 04:05:09.366 PM,21.28,,,,,,
18405,08/20/15 04:05:10.366 PM,21.28,,,,,,
18406,08/20/15 04:05:11.366 PM,21.28,,,,,,
18407,08/20/15 04:05:12.366 PM,21.28,,,,,,
18408,08/20/15 04:05:13.366 PM,21.28,,,,,,
18409,08/20/15 04:05:14.366 PM,21.28,,,,,,
18410,08/20/15 04:05:15.366 PM,21.28,,,,,,
18411,08/20/15 04:05:16.366 PM,21.28,,,,,,
18412,08/20/15 04:05:17.366 PM,21.62,,,,,,
18413,08/20/15 04:05:18.366 PM,21.28,,,,,,
18414,08/20/15 04:05:19.366 PM,21.28,,,,,,
18415,08/20/15 04:05:20.366 PM,21.28,,,,,,
18416,08/20/15 04:05:21.366 PM,21.28,,,,,,
18417,08/20/15 04:05:22.366 PM,21.62,,,,,,
18418,08/20/15 04:05:23.366 PM,21.62,,,,,,
18419,08/20/15 04:05:24.366 PM,21.62,,,,,,
18420,08/20/15 04:05:25.366 PM,21.62,,,,,,
18421,08/20/15 04:05:26.366 PM,21.62,,,,,,
18422,08/20/15 04:05:27.366 PM,21.62,,,,,,
18423,08/20/15 04:05:28.366 PM,21.28,,,,,,
18424,08/20/15 04:05:29.366 PM,21.62,,,,,,
18425,08/20/15 04:05:30.366 PM,21.62,,,,,,
18426,08/20/15 04:05:31.366 PM,21.28,,,,,,
18427,08/20/15 04:05:32.366 PM,21.28,,,,,,
18428,08/20/15 04:05:33.366 PM,21.28,,,,,,
18429,08/20/15 04:05:34.366 PM,21.28,,,,,,
18430,08/20/15 04:05:35.366 PM,21.28,,,,,,
18431,08/20/15 04:05:36.366 PM,21.28,,,,,,
18432,08/20/15 04:05:37.366 PM,21.28,,,,,,
18433,08/20/15 04:05:38.366 PM,21.28,,,,,,
18434,08/20/15 04:05:39.366 PM,21.28,,,,,,
18435,08/20/15 04:05:40.366 PM,21.28,,,,,,
18436,08/20/15 04:05:41.366 PM,21.28,,,,,,
18437,08/20/15 04:05:42.366 PM,21.28,,,,,,
18438,08/20/15 04:05:43.366 PM,21.28,,,,,,
18439,08/20/15 04:05:44.366 PM,21.28,,,,,,
18440,08/20/15 04:05:45.366 PM,20.95,,,,,,
18441,08/20/15 04:05:46.366 PM,20.95,,,,,,
18442,08/20/15 04:05:47.366 PM,20.95,,,,,,
18443,08/20/15 04:05:48.366 PM,20.95,,,,,,
18444,08/20/15 04:05:49.366 PM,20.95,,,,,,
18445,08/20/15 04:05:50.366 PM,20.95,,,,,,
18446,08/20/15 04:05:51.366 PM,20.95,,,,,,
18447,08/20/15 04:05:52.366 PM,20.95,,,,,,
18448,08/20/15 04:05:53.366 PM,20.95,,,,,,
18449,08/20/15 04:05:54.366 PM,20.95,,,,,,
18450,08/20/15 04:05:55.366 PM,20.95,,,,,,
18451,08/20/15 04:05:56.366 PM,20.95,,,,,,
18452,08/20/15 04:05:57.366 PM,20.95,,,,,,
18453,08/20/15 04:05:58.366 PM,20.95,,,,,,
18454,08/20/15 04:05:59.366 PM,20.95,,,,,,
18455,08/20/15 04:06:00.366 PM,20.95,,,,,,
18456,08/20/15 04:06:01.366 PM,20.95,,,,,,
18457,08/20/15 04:06:02.366 PM,20.95,,,,,,
18458,08/20/15 04:06:03.366 PM,20.95,,,,,,
18459,08/20/15 04:06:04.366 PM,20.95,,,,,,
18460,08/20/15 04:06:05.366 PM,20.95,,,,,,
18461,08/20/15 04:06:06.366 PM,20.95,,,,,,
18462,08/20/15 04:06:07.366 PM,21.28,,,,,,
18463,08/20/15 04:06:08.366 PM,21.28,,,,,,
18464,08/20/15 04:06:09.366 PM,21.28,,,,,,
18465,08/20/15 04:06:10.366 PM,21.28,,,,,,
18466,08/20/15 04:06:11.366 PM,21.28,,,,,,
18467,08/20/15 04:06:12.366 PM,21.28,,,,,,
18468,08/20/15 04:06:13.366 PM,21.28,,,,,,
18469,08/20/15 04:06:14.366 PM,21.28,,,,,,
18470,08/20/15 04:06:15.366 PM,21.28,,,,,,
18471,08/20/15 04:06:16.366 PM,21.28,,,,,,
18472,08/20/15 04:06:17.366 PM,21.28,,,,,,
18473,08/20/15 04:06:18.366 PM,21.62,,,,,,
18474,08/20/15 04:06:19.366 PM,21.62,,,,,,
18475,08/20/15 04:06:20.366 PM,21.62,,,,,,
18476,08/20/15 04:06:21.366 PM,21.62,,,,,,
18477,08/20/15 04:06:22.366 PM,21.62,,,,,,
18478,08/20/15 04:06:23.366 PM,21.62,,,,,,
18479,08/20/15 04:06:24.366 PM,21.96,,,,,,
18480,08/20/15 04:06:25.366 PM,21.96,,,,,,
18481,08/20/15 04:06:26.366 PM,21.96,,,,,,
18482,08/20/15 04:06:27.366 PM,21.96,,,,,,
18483,08/20/15 04:06:28.366 PM,21.96,,,,,,
18484,08/20/15 04:06:29.366 PM,21.96,,,,,,
18485,08/20/15 04:06:30.366 PM,21.96,,,,,,
18486,08/20/15 04:06:31.366 PM,21.96,,,,,,
18487,08/20/15 04:06:32.366 PM,21.96,,,,,,
18488,08/20/15 04:06:33.366 PM,21.96,,,,,,
18489,08/20/15 04:06:34.366 PM,21.96,,,,,,
18490,08/20/15 04:06:35.366 PM,21.96,,,,,,
18491,08/20/15 04:06:36.366 PM,21.96,,,,,,
18492,08/20/15 04:06:37.366 PM,21.96,,,,,,
18493,08/20/15 04:06:38.366 PM,22.29,,,,,,
18494,08/20/15 04:06:39.366 PM,21.96,,,,,,
18495,08/20/15 04:06:40.366 PM,22.29,,,,,,
18496,08/20/15 04:06:41.366 PM,22.29,,,,,,
18497,08/20/15 04:06:42.366 PM,21.96,,,,,,
18498,08/20/15 04:06:43.366 PM,22.29,,,,,,
18499,08/20/15 04:06:44.366 PM,22.29,,,,,,
18500,08/20/15 04:06:45.366 PM,22.29,,,,,,
18501,08/20/15 04:06:46.366 PM,22.29,,,,,,
18502,08/20/15 04:06:47.366 PM,22.29,,,,,,
18503,08/20/15 04:06:48.366 PM,22.29,,,,,,
18504,08/20/15 04:06:49.366 PM,22.29,,,,,,
18505,08/20/15 04:06:50.366 PM,22.29,,,,,,
18506,08/20/15 04:06:51.366 PM,22.29,,,,,,
18507,08/20/15 04:06:52.366 PM,22.29,,,,,,
18508,08/20/15 04:06:53.366 PM,22.29,,,,,,
18509,08/20/15 04:06:54.366 PM,22.29,,,,,,
18510,08/20/15 04:06:55.366 PM,22.29,,,,,,
18511,08/20/15 04:06:56.366 PM,22.29,,,,,,
18512,08/20/15 04:06:57.366 PM,22.29,,,,,,
18513,08/20/15 04:06:58.366 PM,22.29,,,,,,
18514,08/20/15 04:06:59.366 PM,22.29,,,,,,
18515,08/20/15 04:07:00.366 PM,22.29,,,,,,
18516,08/20/15 04:07:01.366 PM,22.29,,,,,,
18517,08/20/15 04:07:02.366 PM,22.29,,,,,,
18518,08/20/15 04:07:03.366 PM,22.29,,,,,,
18519,08/20/15 04:07:04.366 PM,22.29,,,,,,
18520,08/20/15 04:07:05.366 PM,22.29,,,,,,
18521,08/20/15 04:07:06.366 PM,22.29,,,,,,
18522,08/20/15 04:07:07.366 PM,22.29,,,,,,
18523,08/20/15 04:07:08.366 PM,22.29,,,,,,
18524,08/20/15 04:07:09.366 PM,22.63,,,,,,
18525,08/20/15 04:07:10.366 PM,22.63,,,,,,
18526,08/20/15 04:07:11.366 PM,22.29,,,,,,
18527,08/20/15 04:07:12.366 PM,22.63,,,,,,
18528,08/20/15 04:07:13.366 PM,22.63,,,,,,
18529,08/20/15 04:07:14.366 PM,22.63,,,,,,
18530,08/20/15 04:07:15.366 PM,22.63,,,,,,
