"Plot Title: 1282996 "
"#","Time, GMT-05:00","K-Type, °C","Started","Button Down","Button Up","Host Connected","Stopped","End Of File"
12506,05/26/15 03:33:03.208 PM,28.00,,,,,,
12507,05/26/15 03:33:04.208 PM,28.00,,,,,,
12508,05/26/15 03:33:05.208 PM,28.00,,,,,,
12509,05/26/15 03:33:06.208 PM,28.00,,,,,,
12510,05/26/15 03:33:07.208 PM,28.00,,,,,,
12511,05/26/15 03:33:08.208 PM,28.00,,,,,,
12512,05/26/15 03:33:09.208 PM,28.00,,,,,,
12513,05/26/15 03:33:10.208 PM,28.00,,,,,,
12514,05/26/15 03:33:11.208 PM,28.00,,,,,,
12515,05/26/15 03:33:12.208 PM,28.00,,,,,,
12516,05/26/15 03:33:13.208 PM,28.34,,,,,,
12517,05/26/15 03:33:14.208 PM,28.34,,,,,,
12518,05/26/15 03:33:15.208 PM,28.00,,,,,,
12519,05/26/15 03:33:16.208 PM,28.34,,,,,,
12520,05/26/15 03:33:17.208 PM,28.34,,,,,,
12521,05/26/15 03:33:18.208 PM,28.34,,,,,,
12522,05/26/15 03:33:19.208 PM,28.00,,,,,,
12523,05/26/15 03:33:20.208 PM,28.00,,,,,,
12524,05/26/15 03:33:21.208 PM,28.00,,,,,,
12525,05/26/15 03:33:22.208 PM,28.00,,,,,,
12526,05/26/15 03:33:23.208 PM,28.00,,,,,,
12527,05/26/15 03:33:24.208 PM,28.00,,,,,,
12528,05/26/15 03:33:25.208 PM,28.00,,,,,,
12529,05/26/15 03:33:26.208 PM,28.00,,,,,,
12530,05/26/15 03:33:27.208 PM,28.00,,,,,,
12531,05/26/15 03:33:28.208 PM,28.00,,,,,,
12532,05/26/15 03:33:29.208 PM,28.00,,,,,,
12533,05/26/15 03:33:30.208 PM,28.00,,,,,,
12534,05/26/15 03:33:31.208 PM,28.00,,,,,,
12535,05/26/15 03:33:32.208 PM,28.00,,,,,,
12536,05/26/15 03:33:33.208 PM,28.00,,,,,,
12537,05/26/15 03:33:34.208 PM,28.00,,,,,,
12538,05/26/15 03:33:35.208 PM,28.00,,,,,,
12539,05/26/15 03:33:36.208 PM,28.00,,,,,,
12540,05/26/15 03:33:37.208 PM,28.00,,,,,,
12541,05/26/15 03:33:38.208 PM,28.00,,,,,,
12542,05/26/15 03:33:39.208 PM,28.00,,,,,,
12543,05/26/15 03:33:40.208 PM,28.00,,,,,,
12544,05/26/15 03:33:41.208 PM,28.00,,,,,,
12545,05/26/15 03:33:42.208 PM,28.00,,,,,,
12546,05/26/15 03:33:43.208 PM,28.00,,,,,,
12547,05/26/15 03:33:44.208 PM,28.00,,,,,,
12548,05/26/15 03:33:45.208 PM,28.00,,,,,,
12549,05/26/15 03:33:46.208 PM,28.00,,,,,,
12550,05/26/15 03:33:47.208 PM,28.00,,,,,,
12551,05/26/15 03:33:48.208 PM,28.00,,,,,,
12552,05/26/15 03:33:49.208 PM,28.00,,,,,,
12553,05/26/15 03:33:50.208 PM,28.00,,,,,,
12554,05/26/15 03:33:51.208 PM,28.00,,,,,,
12555,05/26/15 03:33:52.208 PM,28.00,,,,,,
12556,05/26/15 03:33:53.208 PM,28.00,,,,,,
12557,05/26/15 03:33:54.208 PM,28.00,,,,,,
12558,05/26/15 03:33:55.208 PM,28.00,,,,,,
12559,05/26/15 03:33:56.208 PM,28.00,,,,,,
12560,05/26/15 03:33:57.208 PM,28.00,,,,,,
12561,05/26/15 03:33:58.208 PM,28.00,,,,,,
12562,05/26/15 03:33:59.208 PM,28.00,,,,,,
12563,05/26/15 03:34:00.208 PM,28.00,,,,,,
12564,05/26/15 03:34:01.208 PM,28.00,,,,,,
12565,05/26/15 03:34:02.208 PM,28.00,,,,,,
12566,05/26/15 03:34:03.208 PM,28.00,,,,,,
12567,05/26/15 03:34:04.208 PM,28.00,,,,,,
12568,05/26/15 03:34:05.208 PM,28.00,,,,,,
12569,05/26/15 03:34:06.208 PM,28.00,,,,,,
12570,05/26/15 03:34:07.208 PM,28.00,,,,,,
12571,05/26/15 03:34:08.208 PM,28.00,,,,,,
12572,05/26/15 03:34:09.208 PM,28.00,,,,,,
12573,05/26/15 03:34:10.208 PM,28.00,,,,,,
12574,05/26/15 03:34:11.208 PM,28.00,,,,,,
12575,05/26/15 03:34:12.208 PM,28.00,,,,,,
12576,05/26/15 03:34:13.208 PM,28.00,,,,,,
12577,05/26/15 03:34:14.208 PM,28.00,,,,,,
12578,05/26/15 03:34:15.208 PM,28.00,,,,,,
12579,05/26/15 03:34:16.208 PM,28.00,,,,,,
12580,05/26/15 03:34:17.208 PM,28.00,,,,,,
12581,05/26/15 03:34:18.208 PM,28.00,,,,,,
12582,05/26/15 03:34:19.208 PM,28.00,,,,,,
12583,05/26/15 03:34:20.208 PM,28.00,,,,,,
12584,05/26/15 03:34:21.208 PM,28.00,,,,,,
12585,05/26/15 03:34:22.208 PM,28.00,,,,,,
12586,05/26/15 03:34:23.208 PM,28.00,,,,,,
12587,05/26/15 03:34:24.208 PM,28.00,,,,,,
12588,05/26/15 03:34:25.208 PM,28.00,,,,,,
12589,05/26/15 03:34:26.208 PM,28.00,,,,,,
12590,05/26/15 03:34:27.208 PM,28.00,,,,,,
12591,05/26/15 03:34:28.208 PM,28.00,,,,,,
12592,05/26/15 03:34:29.208 PM,28.00,,,,,,
12593,05/26/15 03:34:30.208 PM,28.00,,,,,,
12594,05/26/15 03:34:31.208 PM,28.00,,,,,,
12595,05/26/15 03:34:32.208 PM,28.00,,,,,,
12596,05/26/15 03:34:33.208 PM,28.00,,,,,,
12597,05/26/15 03:34:34.208 PM,28.00,,,,,,
12598,05/26/15 03:34:35.208 PM,28.00,,,,,,
12599,05/26/15 03:34:36.208 PM,28.00,,,,,,
12600,05/26/15 03:34:37.208 PM,28.00,,,,,,
12601,05/26/15 03:34:38.208 PM,28.00,,,,,,
12602,05/26/15 03:34:39.208 PM,28.00,,,,,,
12603,05/26/15 03:34:40.208 PM,28.00,,,,,,
12604,05/26/15 03:34:41.208 PM,28.00,,,,,,
12605,05/26/15 03:34:42.208 PM,28.00,,,,,,
12606,05/26/15 03:34:43.208 PM,28.00,,,,,,
12607,05/26/15 03:34:44.208 PM,28.00,,,,,,
12608,05/26/15 03:34:45.208 PM,28.00,,,,,,
12609,05/26/15 03:34:46.208 PM,28.00,,,,,,
12610,05/26/15 03:34:47.208 PM,28.00,,,,,,
12611,05/26/15 03:34:48.208 PM,28.00,,,,,,
12612,05/26/15 03:34:49.208 PM,28.00,,,,,,
12613,05/26/15 03:34:50.208 PM,28.00,,,,,,
12614,05/26/15 03:34:51.208 PM,28.00,,,,,,
12615,05/26/15 03:34:52.208 PM,28.00,,,,,,
12616,05/26/15 03:34:53.208 PM,28.00,,,,,,
12617,05/26/15 03:34:54.208 PM,28.00,,,,,,
12618,05/26/15 03:34:55.208 PM,28.00,,,,,,
12619,05/26/15 03:34:56.208 PM,28.00,,,,,,
12620,05/26/15 03:34:57.208 PM,28.00,,,,,,
12621,05/26/15 03:34:58.208 PM,28.00,,,,,,
12622,05/26/15 03:34:59.208 PM,28.00,,,,,,
12623,05/26/15 03:35:00.208 PM,28.00,,,,,,
12624,05/26/15 03:35:01.208 PM,28.00,,,,,,
12625,05/26/15 03:35:02.208 PM,28.00,,,,,,
12626,05/26/15 03:35:03.208 PM,28.00,,,,,,
12627,05/26/15 03:35:04.208 PM,28.00,,,,,,
12628,05/26/15 03:35:05.208 PM,28.00,,,,,,
12629,05/26/15 03:35:06.208 PM,28.00,,,,,,
12630,05/26/15 03:35:07.208 PM,28.00,,,,,,
12631,05/26/15 03:35:08.208 PM,28.00,,,,,,
12632,05/26/15 03:35:09.208 PM,28.00,,,,,,
12633,05/26/15 03:35:10.208 PM,28.00,,,,,,
12634,05/26/15 03:35:11.208 PM,28.00,,,,,,
12635,05/26/15 03:35:12.208 PM,28.00,,,,,,
12636,05/26/15 03:35:13.208 PM,28.00,,,,,,
12637,05/26/15 03:35:14.208 PM,28.00,,,,,,
12638,05/26/15 03:35:15.208 PM,28.00,,,,,,
12639,05/26/15 03:35:16.208 PM,28.00,,,,,,
12640,05/26/15 03:35:17.208 PM,28.00,,,,,,
12641,05/26/15 03:35:18.208 PM,28.00,,,,,,
12642,05/26/15 03:35:19.208 PM,28.00,,,,,,
12643,05/26/15 03:35:20.208 PM,28.00,,,,,,
12644,05/26/15 03:35:21.208 PM,28.00,,,,,,
12645,05/26/15 03:35:22.208 PM,28.00,,,,,,
12646,05/26/15 03:35:23.208 PM,28.00,,,,,,
12647,05/26/15 03:35:24.208 PM,28.00,,,,,,
12648,05/26/15 03:35:25.208 PM,28.00,,,,,,
12649,05/26/15 03:35:26.208 PM,28.00,,,,,,
12650,05/26/15 03:35:27.208 PM,28.00,,,,,,
12651,05/26/15 03:35:28.208 PM,28.00,,,,,,
12652,05/26/15 03:35:29.208 PM,28.00,,,,,,
12653,05/26/15 03:35:30.208 PM,28.00,,,,,,
12654,05/26/15 03:35:31.208 PM,28.00,,,,,,
12655,05/26/15 03:35:32.208 PM,28.00,,,,,,
12656,05/26/15 03:35:33.208 PM,28.00,,,,,,
12657,05/26/15 03:35:34.208 PM,28.00,,,,,,
12658,05/26/15 03:35:35.208 PM,28.00,,,,,,
12659,05/26/15 03:35:36.208 PM,28.00,,,,,,
12660,05/26/15 03:35:37.208 PM,28.00,,,,,,
12661,05/26/15 03:35:38.208 PM,28.00,,,,,,
12662,05/26/15 03:35:39.208 PM,28.00,,,,,,
12663,05/26/15 03:35:40.208 PM,28.00,,,,,,
12664,05/26/15 03:35:41.208 PM,28.00,,,,,,
12665,05/26/15 03:35:42.208 PM,28.00,,,,,,
12666,05/26/15 03:35:43.208 PM,28.00,,,,,,
12667,05/26/15 03:35:44.208 PM,28.00,,,,,,
12668,05/26/15 03:35:45.208 PM,28.00,,,,,,
12669,05/26/15 03:35:46.208 PM,28.00,,,,,,
12670,05/26/15 03:35:47.208 PM,28.00,,,,,,
12671,05/26/15 03:35:48.208 PM,28.00,,,,,,
12672,05/26/15 03:35:49.208 PM,28.00,,,,,,
12673,05/26/15 03:35:50.208 PM,28.00,,,,,,
12674,05/26/15 03:35:51.208 PM,28.00,,,,,,
12675,05/26/15 03:35:52.208 PM,28.00,,,,,,
12676,05/26/15 03:35:53.208 PM,28.00,,,,,,
12677,05/26/15 03:35:54.208 PM,28.00,,,,,,
12678,05/26/15 03:35:55.208 PM,28.00,,,,,,
12679,05/26/15 03:35:56.208 PM,28.00,,,,,,
12680,05/26/15 03:35:57.208 PM,28.00,,,,,,
12681,05/26/15 03:35:58.208 PM,28.00,,,,,,
12682,05/26/15 03:35:59.208 PM,28.00,,,,,,
12683,05/26/15 03:36:00.208 PM,28.00,,,,,,
12684,05/26/15 03:36:01.208 PM,28.00,,,,,,
12685,05/26/15 03:36:02.208 PM,28.00,,,,,,
12686,05/26/15 03:36:03.208 PM,28.00,,,,,,
12687,05/26/15 03:36:04.208 PM,27.67,,,,,,
12688,05/26/15 03:36:05.208 PM,28.00,,,,,,
12689,05/26/15 03:36:06.208 PM,28.00,,,,,,
12690,05/26/15 03:36:07.208 PM,27.67,,,,,,
12691,05/26/15 03:36:08.208 PM,27.67,,,,,,
12692,05/26/15 03:36:09.208 PM,27.67,,,,,,
12693,05/26/15 03:36:10.208 PM,28.00,,,,,,
12694,05/26/15 03:36:11.208 PM,27.67,,,,,,
12695,05/26/15 03:36:12.208 PM,28.00,,,,,,
12696,05/26/15 03:36:13.208 PM,27.67,,,,,,
12697,05/26/15 03:36:14.208 PM,27.67,,,,,,
12698,05/26/15 03:36:15.208 PM,27.67,,,,,,
12699,05/26/15 03:36:16.208 PM,27.67,,,,,,
12700,05/26/15 03:36:17.208 PM,27.67,,,,,,
12701,05/26/15 03:36:18.208 PM,27.67,,,,,,
12702,05/26/15 03:36:19.208 PM,27.67,,,,,,
12703,05/26/15 03:36:20.208 PM,27.67,,,,,,
12704,05/26/15 03:36:21.208 PM,27.67,,,,,,
12705,05/26/15 03:36:22.208 PM,27.67,,,,,,
12706,05/26/15 03:36:23.208 PM,27.67,,,,,,
12707,05/26/15 03:36:24.208 PM,28.00,,,,,,
12708,05/26/15 03:36:25.208 PM,27.67,,,,,,
12709,05/26/15 03:36:26.208 PM,27.67,,,,,,
12710,05/26/15 03:36:27.208 PM,28.00,,,,,,
12711,05/26/15 03:36:28.208 PM,27.67,,,,,,
12712,05/26/15 03:36:29.208 PM,27.67,,,,,,
12713,05/26/15 03:36:30.208 PM,27.67,,,,,,
12714,05/26/15 03:36:31.208 PM,27.67,,,,,,
12715,05/26/15 03:36:32.208 PM,27.67,,,,,,
12716,05/26/15 03:36:33.208 PM,27.67,,,,,,
12717,05/26/15 03:36:34.208 PM,27.67,,,,,,
12718,05/26/15 03:36:35.208 PM,28.00,,,,,,
12719,05/26/15 03:36:36.208 PM,27.67,,,,,,
12720,05/26/15 03:36:37.208 PM,27.67,,,,,,
12721,05/26/15 03:36:38.208 PM,28.00,,,,,,
12722,05/26/15 03:36:39.208 PM,28.00,,,,,,
12723,05/26/15 03:36:40.208 PM,28.00,,,,,,
12724,05/26/15 03:36:41.208 PM,28.00,,,,,,
12725,05/26/15 03:36:42.208 PM,28.00,,,,,,
12726,05/26/15 03:36:43.208 PM,28.00,,,,,,
12727,05/26/15 03:36:44.208 PM,28.00,,,,,,
12728,05/26/15 03:36:45.208 PM,28.00,,,,,,
12729,05/26/15 03:36:46.208 PM,28.00,,,,,,
12730,05/26/15 03:36:47.208 PM,28.00,,,,,,
12731,05/26/15 03:36:48.208 PM,28.00,,,,,,
12732,05/26/15 03:36:49.208 PM,28.00,,,,,,
12733,05/26/15 03:36:50.208 PM,28.00,,,,,,
12734,05/26/15 03:36:51.208 PM,28.00,,,,,,
12735,05/26/15 03:36:52.208 PM,28.00,,,,,,
12736,05/26/15 03:36:53.208 PM,28.00,,,,,,
12737,05/26/15 03:36:54.208 PM,28.00,,,,,,
12738,05/26/15 03:36:55.208 PM,28.00,,,,,,
12739,05/26/15 03:36:56.208 PM,28.00,,,,,,
12740,05/26/15 03:36:57.208 PM,28.00,,,,,,
12741,05/26/15 03:36:58.208 PM,28.00,,,,,,
12742,05/26/15 03:36:59.208 PM,28.00,,,,,,
12743,05/26/15 03:37:00.208 PM,28.00,,,,,,
12744,05/26/15 03:37:01.208 PM,28.00,,,,,,
12745,05/26/15 03:37:02.208 PM,28.00,,,,,,
12746,05/26/15 03:37:03.208 PM,28.00,,,,,,
12747,05/26/15 03:37:04.208 PM,28.00,,,,,,
12748,05/26/15 03:37:05.208 PM,28.00,,,,,,
12749,05/26/15 03:37:06.208 PM,28.00,,,,,,
12750,05/26/15 03:37:07.208 PM,28.00,,,,,,
12751,05/26/15 03:37:08.208 PM,28.00,,,,,,
12752,05/26/15 03:37:09.208 PM,28.00,,,,,,
12753,05/26/15 03:37:10.208 PM,28.00,,,,,,
12754,05/26/15 03:37:11.208 PM,28.00,,,,,,
12755,05/26/15 03:37:12.208 PM,28.00,,,,,,
12756,05/26/15 03:37:13.208 PM,28.00,,,,,,
12757,05/26/15 03:37:14.208 PM,28.00,,,,,,
12758,05/26/15 03:37:15.208 PM,28.00,,,,,,
12759,05/26/15 03:37:16.208 PM,28.00,,,,,,
12760,05/26/15 03:37:17.208 PM,28.00,,,,,,
12761,05/26/15 03:37:18.208 PM,28.00,,,,,,
12762,05/26/15 03:37:19.208 PM,28.00,,,,,,
12763,05/26/15 03:37:20.208 PM,28.00,,,,,,
12764,05/26/15 03:37:21.208 PM,28.00,,,,,,
12765,05/26/15 03:37:22.208 PM,28.00,,,,,,
12766,05/26/15 03:37:23.208 PM,28.00,,,,,,
12767,05/26/15 03:37:24.208 PM,28.00,,,,,,
12768,05/26/15 03:37:25.208 PM,28.00,,,,,,
12769,05/26/15 03:37:26.208 PM,28.00,,,,,,
12770,05/26/15 03:37:27.208 PM,28.00,,,,,,
12771,05/26/15 03:37:28.208 PM,28.00,,,,,,
12772,05/26/15 03:37:29.208 PM,28.00,,,,,,
12773,05/26/15 03:37:30.208 PM,28.00,,,,,,
12774,05/26/15 03:37:31.208 PM,28.00,,,,,,
12775,05/26/15 03:37:32.208 PM,28.00,,,,,,
12776,05/26/15 03:37:33.208 PM,28.00,,,,,,
12777,05/26/15 03:37:34.208 PM,28.00,,,,,,
12778,05/26/15 03:37:35.208 PM,28.00,,,,,,
12779,05/26/15 03:37:36.208 PM,28.00,,,,,,
12780,05/26/15 03:37:37.208 PM,28.00,,,,,,
12781,05/26/15 03:37:38.208 PM,28.00,,,,,,
12782,05/26/15 03:37:39.208 PM,28.00,,,,,,
12783,05/26/15 03:37:40.208 PM,28.00,,,,,,
12784,05/26/15 03:37:41.208 PM,28.00,,,,,,
12785,05/26/15 03:37:42.208 PM,28.00,,,,,,
12786,05/26/15 03:37:43.208 PM,28.00,,,,,,
12787,05/26/15 03:37:44.208 PM,28.00,,,,,,
12788,05/26/15 03:37:45.208 PM,28.00,,,,,,
12789,05/26/15 03:37:46.208 PM,28.00,,,,,,
12790,05/26/15 03:37:47.208 PM,28.00,,,,,,
12791,05/26/15 03:37:48.208 PM,28.00,,,,,,
12792,05/26/15 03:37:49.208 PM,28.00,,,,,,
12793,05/26/15 03:37:50.208 PM,28.00,,,,,,
12794,05/26/15 03:37:51.208 PM,28.00,,,,,,
12795,05/26/15 03:37:52.208 PM,28.00,,,,,,
12796,05/26/15 03:37:53.208 PM,27.67,,,,,,
12797,05/26/15 03:37:54.208 PM,28.00,,,,,,
12798,05/26/15 03:37:55.208 PM,28.00,,,,,,
12799,05/26/15 03:37:56.208 PM,28.00,,,,,,
12800,05/26/15 03:37:57.208 PM,28.00,,,,,,
12801,05/26/15 03:37:58.208 PM,28.00,,,,,,
12802,05/26/15 03:37:59.208 PM,28.00,,,,,,
12803,05/26/15 03:38:00.208 PM,28.00,,,,,,
12804,05/26/15 03:38:01.208 PM,28.00,,,,,,
12805,05/26/15 03:38:02.208 PM,27.67,,,,,,
12806,05/26/15 03:38:03.208 PM,27.67,,,,,,
12807,05/26/15 03:38:04.208 PM,28.00,,,,,,
12808,05/26/15 03:38:05.208 PM,27.67,,,,,,
12809,05/26/15 03:38:06.208 PM,27.67,,,,,,
12810,05/26/15 03:38:07.208 PM,27.67,,,,,,
12811,05/26/15 03:38:08.208 PM,27.67,,,,,,
12812,05/26/15 03:38:09.208 PM,27.67,,,,,,
12813,05/26/15 03:38:10.208 PM,28.00,,,,,,
12814,05/26/15 03:38:11.208 PM,27.67,,,,,,
12815,05/26/15 03:38:12.208 PM,27.67,,,,,,
12816,05/26/15 03:38:13.208 PM,27.67,,,,,,
12817,05/26/15 03:38:14.208 PM,28.00,,,,,,
12818,05/26/15 03:38:15.208 PM,28.00,,,,,,
12819,05/26/15 03:38:16.208 PM,28.00,,,,,,
12820,05/26/15 03:38:17.208 PM,27.67,,,,,,
12821,05/26/15 03:38:18.208 PM,28.00,,,,,,
12822,05/26/15 03:38:19.208 PM,27.67,,,,,,
12823,05/26/15 03:38:20.208 PM,27.67,,,,,,
12824,05/26/15 03:38:21.208 PM,28.00,,,,,,
12825,05/26/15 03:38:22.208 PM,27.67,,,,,,
12826,05/26/15 03:38:23.208 PM,28.00,,,,,,
12827,05/26/15 03:38:24.208 PM,28.00,,,,,,
12828,05/26/15 03:38:25.208 PM,28.00,,,,,,
12829,05/26/15 03:38:26.208 PM,28.00,,,,,,
12830,05/26/15 03:38:27.208 PM,28.00,,,,,,
12831,05/26/15 03:38:28.208 PM,27.67,,,,,,
12832,05/26/15 03:38:29.208 PM,28.00,,,,,,
12833,05/26/15 03:38:30.208 PM,28.00,,,,,,
12834,05/26/15 03:38:31.208 PM,27.67,,,,,,
12835,05/26/15 03:38:32.208 PM,27.67,,,,,,
12836,05/26/15 03:38:33.208 PM,28.00,,,,,,
12837,05/26/15 03:38:34.208 PM,28.00,,,,,,
12838,05/26/15 03:38:35.208 PM,27.67,,,,,,
12839,05/26/15 03:38:36.208 PM,28.00,,,,,,
12840,05/26/15 03:38:37.208 PM,28.00,,,,,,
12841,05/26/15 03:38:38.208 PM,28.00,,,,,,
12842,05/26/15 03:38:39.208 PM,28.00,,,,,,
12843,05/26/15 03:38:40.208 PM,28.00,,,,,,
12844,05/26/15 03:38:41.208 PM,28.00,,,,,,
12845,05/26/15 03:38:42.208 PM,27.67,,,,,,
12846,05/26/15 03:38:43.208 PM,28.00,,,,,,
12847,05/26/15 03:38:44.208 PM,28.00,,,,,,
12848,05/26/15 03:38:45.208 PM,27.67,,,,,,
12849,05/26/15 03:38:46.208 PM,27.67,,,,,,
12850,05/26/15 03:38:47.208 PM,28.00,,,,,,
12851,05/26/15 03:38:48.208 PM,28.00,,,,,,
12852,05/26/15 03:38:49.208 PM,28.00,,,,,,
12853,05/26/15 03:38:50.208 PM,27.67,,,,,,
12854,05/26/15 03:38:51.208 PM,28.00,,,,,,
12855,05/26/15 03:38:52.208 PM,27.67,,,,,,
12856,05/26/15 03:38:53.208 PM,27.67,,,,,,
12857,05/26/15 03:38:54.208 PM,27.67,,,,,,
12858,05/26/15 03:38:55.208 PM,27.67,,,,,,
12859,05/26/15 03:38:56.208 PM,27.67,,,,,,
12860,05/26/15 03:38:57.208 PM,28.00,,,,,,
12861,05/26/15 03:38:58.208 PM,28.00,,,,,,
12862,05/26/15 03:38:59.208 PM,27.67,,,,,,
12863,05/26/15 03:39:00.208 PM,28.00,,,,,,
12864,05/26/15 03:39:01.208 PM,28.00,,,,,,
12865,05/26/15 03:39:02.208 PM,28.00,,,,,,
12866,05/26/15 03:39:03.208 PM,28.00,,,,,,
12867,05/26/15 03:39:04.208 PM,28.00,,,,,,
12868,05/26/15 03:39:05.208 PM,28.00,,,,,,
12869,05/26/15 03:39:06.208 PM,28.00,,,,,,
12870,05/26/15 03:39:07.208 PM,28.00,,,,,,
12871,05/26/15 03:39:08.208 PM,28.00,,,,,,
12872,05/26/15 03:39:09.208 PM,28.00,,,,,,
12873,05/26/15 03:39:10.208 PM,28.00,,,,,,
12874,05/26/15 03:39:11.208 PM,28.00,,,,,,
12875,05/26/15 03:39:12.208 PM,28.00,,,,,,
12876,05/26/15 03:39:13.208 PM,28.00,,,,,,
12877,05/26/15 03:39:14.208 PM,28.00,,,,,,
12878,05/26/15 03:39:15.208 PM,28.00,,,,,,
12879,05/26/15 03:39:16.208 PM,28.00,,,,,,
12880,05/26/15 03:39:17.208 PM,28.00,,,,,,
12881,05/26/15 03:39:18.208 PM,28.00,,,,,,
12882,05/26/15 03:39:19.208 PM,28.00,,,,,,
12883,05/26/15 03:39:20.208 PM,28.00,,,,,,
12884,05/26/15 03:39:21.208 PM,28.00,,,,,,
12885,05/26/15 03:39:22.208 PM,28.00,,,,,,
12886,05/26/15 03:39:23.208 PM,28.00,,,,,,
12887,05/26/15 03:39:24.208 PM,28.00,,,,,,
12888,05/26/15 03:39:25.208 PM,28.00,,,,,,
12889,05/26/15 03:39:26.208 PM,28.00,,,,,,
12890,05/26/15 03:39:27.208 PM,28.00,,,,,,
12891,05/26/15 03:39:28.208 PM,28.00,,,,,,
12892,05/26/15 03:39:29.208 PM,28.00,,,,,,
12893,05/26/15 03:39:30.208 PM,28.00,,,,,,
12894,05/26/15 03:39:31.208 PM,28.00,,,,,,
12895,05/26/15 03:39:32.208 PM,28.00,,,,,,
12896,05/26/15 03:39:33.208 PM,28.00,,,,,,
12897,05/26/15 03:39:34.208 PM,28.00,,,,,,
12898,05/26/15 03:39:35.208 PM,28.00,,,,,,
12899,05/26/15 03:39:36.208 PM,28.00,,,,,,
12900,05/26/15 03:39:37.208 PM,28.00,,,,,,
12901,05/26/15 03:39:38.208 PM,28.00,,,,,,
12902,05/26/15 03:39:39.208 PM,28.00,,,,,,
12903,05/26/15 03:39:40.208 PM,28.00,,,,,,
12904,05/26/15 03:39:41.208 PM,28.00,,,,,,
12905,05/26/15 03:39:42.208 PM,28.00,,,,,,
12906,05/26/15 03:39:43.208 PM,28.00,,,,,,
12907,05/26/15 03:39:44.208 PM,28.00,,,,,,
12908,05/26/15 03:39:45.208 PM,28.00,,,,,,
12909,05/26/15 03:39:46.208 PM,28.00,,,,,,
12910,05/26/15 03:39:47.208 PM,28.00,,,,,,
12911,05/26/15 03:39:48.208 PM,28.00,,,,,,
12912,05/26/15 03:39:49.208 PM,28.00,,,,,,
12913,05/26/15 03:39:50.208 PM,28.00,,,,,,
12914,05/26/15 03:39:51.208 PM,28.00,,,,,,
12915,05/26/15 03:39:52.208 PM,28.00,,,,,,
12916,05/26/15 03:39:53.208 PM,28.00,,,,,,
12917,05/26/15 03:39:54.208 PM,28.00,,,,,,
12918,05/26/15 03:39:55.208 PM,28.00,,,,,,
12919,05/26/15 03:39:56.208 PM,28.00,,,,,,
12920,05/26/15 03:39:57.208 PM,28.00,,,,,,
12921,05/26/15 03:39:58.208 PM,28.00,,,,,,
12922,05/26/15 03:39:59.208 PM,28.00,,,,,,
12923,05/26/15 03:40:00.208 PM,28.00,,,,,,
12924,05/26/15 03:40:01.208 PM,28.00,,,,,,
12925,05/26/15 03:40:02.208 PM,28.00,,,,,,
12926,05/26/15 03:40:03.208 PM,28.00,,,,,,
12927,05/26/15 03:40:04.208 PM,28.00,,,,,,
12928,05/26/15 03:40:05.208 PM,28.00,,,,,,
12929,05/26/15 03:40:06.208 PM,28.00,,,,,,
12930,05/26/15 03:40:07.208 PM,28.00,,,,,,
12931,05/26/15 03:40:08.208 PM,28.00,,,,,,
12932,05/26/15 03:40:09.208 PM,28.00,,,,,,
12933,05/26/15 03:40:10.208 PM,28.00,,,,,,
12934,05/26/15 03:40:11.208 PM,28.00,,,,,,
12935,05/26/15 03:40:12.208 PM,28.00,,,,,,
12936,05/26/15 03:40:13.208 PM,28.00,,,,,,
12937,05/26/15 03:40:14.208 PM,28.00,,,,,,
12938,05/26/15 03:40:15.208 PM,28.00,,,,,,
12939,05/26/15 03:40:16.208 PM,28.00,,,,,,
12940,05/26/15 03:40:17.208 PM,28.00,,,,,,
12941,05/26/15 03:40:18.208 PM,28.00,,,,,,
12942,05/26/15 03:40:19.208 PM,28.00,,,,,,
12943,05/26/15 03:40:20.208 PM,28.00,,,,,,
12944,05/26/15 03:40:21.208 PM,28.00,,,,,,
12945,05/26/15 03:40:22.208 PM,28.00,,,,,,
12946,05/26/15 03:40:23.208 PM,28.00,,,,,,
12947,05/26/15 03:40:24.208 PM,28.00,,,,,,
12948,05/26/15 03:40:25.208 PM,28.00,,,,,,
12949,05/26/15 03:40:26.208 PM,28.00,,,,,,
12950,05/26/15 03:40:27.208 PM,28.00,,,,,,
12951,05/26/15 03:40:28.208 PM,28.00,,,,,,
12952,05/26/15 03:40:29.208 PM,28.00,,,,,,
12953,05/26/15 03:40:30.208 PM,28.00,,,,,,
12954,05/26/15 03:40:31.208 PM,27.67,,,,,,
12955,05/26/15 03:40:32.208 PM,28.00,,,,,,
12956,05/26/15 03:40:33.208 PM,27.67,,,,,,
12957,05/26/15 03:40:34.208 PM,28.00,,,,,,
12958,05/26/15 03:40:35.208 PM,27.67,,,,,,
12959,05/26/15 03:40:36.208 PM,27.67,,,,,,
12960,05/26/15 03:40:37.208 PM,27.67,,,,,,
12961,05/26/15 03:40:38.208 PM,28.00,,,,,,
12962,05/26/15 03:40:39.208 PM,27.67,,,,,,
12963,05/26/15 03:40:40.208 PM,27.67,,,,,,
12964,05/26/15 03:40:41.208 PM,27.67,,,,,,
12965,05/26/15 03:40:42.208 PM,27.67,,,,,,
12966,05/26/15 03:40:43.208 PM,27.67,,,,,,
12967,05/26/15 03:40:44.208 PM,27.67,,,,,,
12968,05/26/15 03:40:45.208 PM,27.67,,,,,,
12969,05/26/15 03:40:46.208 PM,27.67,,,,,,
