"Plot Title: 1283020 "
"#","Time, GMT-05:00","K-Type, °C","Started","Button Down","Button Up","Host Connected","Stopped","End Of File"
19319,05/26/15 04:16:41.888 PM,31.68,,,,,,
19320,05/26/15 04:16:42.888 PM,31.68,,,,,,
19321,05/26/15 04:16:43.888 PM,31.68,,,,,,
19322,05/26/15 04:16:44.888 PM,31.68,,,,,,
19323,05/26/15 04:16:45.888 PM,31.68,,,,,,
19324,05/26/15 04:16:46.888 PM,31.68,,,,,,
19325,05/26/15 04:16:47.888 PM,31.68,,,,,,
19326,05/26/15 04:16:48.888 PM,31.68,,,,,,
19327,05/26/15 04:16:49.888 PM,31.68,,,,,,
19328,05/26/15 04:16:50.888 PM,32.01,,,,,,
19329,05/26/15 04:16:51.888 PM,31.68,,,,,,
19330,05/26/15 04:16:52.888 PM,32.01,,,,,,
19331,05/26/15 04:16:53.888 PM,31.68,,,,,,
19332,05/26/15 04:16:54.888 PM,31.68,,,,,,
19333,05/26/15 04:16:55.888 PM,31.68,,,,,,
19334,05/26/15 04:16:56.888 PM,31.68,,,,,,
19335,05/26/15 04:16:57.888 PM,31.68,,,,,,
19336,05/26/15 04:16:58.888 PM,31.68,,,,,,
19337,05/26/15 04:16:59.888 PM,32.01,,,,,,
19338,05/26/15 04:17:00.888 PM,32.01,,,,,,
19339,05/26/15 04:17:01.888 PM,32.01,,,,,,
19340,05/26/15 04:17:02.888 PM,31.68,,,,,,
19341,05/26/15 04:17:03.888 PM,32.01,,,,,,
19342,05/26/15 04:17:04.888 PM,31.68,,,,,,
19343,05/26/15 04:17:05.888 PM,32.01,,,,,,
19344,05/26/15 04:17:06.888 PM,32.01,,,,,,
19345,05/26/15 04:17:07.888 PM,32.01,,,,,,
19346,05/26/15 04:17:08.888 PM,32.01,,,,,,
19347,05/26/15 04:17:09.888 PM,32.01,,,,,,
19348,05/26/15 04:17:10.888 PM,32.01,,,,,,
19349,05/26/15 04:17:11.888 PM,32.01,,,,,,
19350,05/26/15 04:17:12.888 PM,32.01,,,,,,
19351,05/26/15 04:17:13.888 PM,32.01,,,,,,
19352,05/26/15 04:17:14.888 PM,32.01,,,,,,
19353,05/26/15 04:17:15.888 PM,32.01,,,,,,
19354,05/26/15 04:17:16.888 PM,32.01,,,,,,
19355,05/26/15 04:17:17.888 PM,32.01,,,,,,
19356,05/26/15 04:17:18.888 PM,32.01,,,,,,
19357,05/26/15 04:17:19.888 PM,32.01,,,,,,
19358,05/26/15 04:17:20.888 PM,32.01,,,,,,
19359,05/26/15 04:17:21.888 PM,32.01,,,,,,
19360,05/26/15 04:17:22.888 PM,32.01,,,,,,
19361,05/26/15 04:17:23.888 PM,32.01,,,,,,
19362,05/26/15 04:17:24.888 PM,32.01,,,,,,
19363,05/26/15 04:17:25.888 PM,32.01,,,,,,
19364,05/26/15 04:17:26.888 PM,32.01,,,,,,
19365,05/26/15 04:17:27.888 PM,32.01,,,,,,
19366,05/26/15 04:17:28.888 PM,32.01,,,,,,
19367,05/26/15 04:17:29.888 PM,32.01,,,,,,
19368,05/26/15 04:17:30.888 PM,32.01,,,,,,
19369,05/26/15 04:17:31.888 PM,32.01,,,,,,
19370,05/26/15 04:17:32.888 PM,32.01,,,,,,
19371,05/26/15 04:17:33.888 PM,32.01,,,,,,
19372,05/26/15 04:17:34.888 PM,32.01,,,,,,
19373,05/26/15 04:17:35.888 PM,32.01,,,,,,
19374,05/26/15 04:17:36.888 PM,32.01,,,,,,
19375,05/26/15 04:17:37.888 PM,32.01,,,,,,
19376,05/26/15 04:17:38.888 PM,32.01,,,,,,
19377,05/26/15 04:17:39.888 PM,32.01,,,,,,
19378,05/26/15 04:17:40.888 PM,32.01,,,,,,
19379,05/26/15 04:17:41.888 PM,32.01,,,,,,
19380,05/26/15 04:17:42.888 PM,32.01,,,,,,
19381,05/26/15 04:17:43.888 PM,32.01,,,,,,
19382,05/26/15 04:17:44.888 PM,32.35,,,,,,
19383,05/26/15 04:17:45.888 PM,32.35,,,,,,
19384,05/26/15 04:17:46.888 PM,32.35,,,,,,
19385,05/26/15 04:17:47.888 PM,32.35,,,,,,
19386,05/26/15 04:17:48.888 PM,32.35,,,,,,
19387,05/26/15 04:17:49.888 PM,32.35,,,,,,
19388,05/26/15 04:17:50.888 PM,32.35,,,,,,
19389,05/26/15 04:17:51.888 PM,32.35,,,,,,
19390,05/26/15 04:17:52.888 PM,32.35,,,,,,
19391,05/26/15 04:17:53.888 PM,32.35,,,,,,
19392,05/26/15 04:17:54.888 PM,32.35,,,,,,
19393,05/26/15 04:17:55.888 PM,32.35,,,,,,
19394,05/26/15 04:17:56.888 PM,32.35,,,,,,
19395,05/26/15 04:17:57.888 PM,32.35,,,,,,
19396,05/26/15 04:17:58.888 PM,32.35,,,,,,
19397,05/26/15 04:17:59.888 PM,32.35,,,,,,
19398,05/26/15 04:18:00.888 PM,32.35,,,,,,
19399,05/26/15 04:18:01.888 PM,32.35,,,,,,
19400,05/26/15 04:18:02.888 PM,32.35,,,,,,
19401,05/26/15 04:18:03.888 PM,32.35,,,,,,
19402,05/26/15 04:18:04.888 PM,32.35,,,,,,
19403,05/26/15 04:18:05.888 PM,32.35,,,,,,
19404,05/26/15 04:18:06.888 PM,32.35,,,,,,
19405,05/26/15 04:18:07.888 PM,32.35,,,,,,
19406,05/26/15 04:18:08.888 PM,32.35,,,,,,
19407,05/26/15 04:18:09.888 PM,32.35,,,,,,
19408,05/26/15 04:18:10.888 PM,32.35,,,,,,
19409,05/26/15 04:18:11.888 PM,32.35,,,,,,
19410,05/26/15 04:18:12.888 PM,32.35,,,,,,
19411,05/26/15 04:18:13.888 PM,32.35,,,,,,
19412,05/26/15 04:18:14.888 PM,32.35,,,,,,
19413,05/26/15 04:18:15.888 PM,32.35,,,,,,
19414,05/26/15 04:18:16.888 PM,32.35,,,,,,
19415,05/26/15 04:18:17.888 PM,32.35,,,,,,
19416,05/26/15 04:18:18.888 PM,32.35,,,,,,
19417,05/26/15 04:18:19.888 PM,32.35,,,,,,
19418,05/26/15 04:18:20.888 PM,32.35,,,,,,
19419,05/26/15 04:18:21.888 PM,32.35,,,,,,
19420,05/26/15 04:18:22.888 PM,32.35,,,,,,
19421,05/26/15 04:18:23.888 PM,32.35,,,,,,
19422,05/26/15 04:18:24.888 PM,32.35,,,,,,
19423,05/26/15 04:18:25.888 PM,32.35,,,,,,
19424,05/26/15 04:18:26.888 PM,32.68,,,,,,
19425,05/26/15 04:18:27.888 PM,32.35,,,,,,
19426,05/26/15 04:18:28.888 PM,32.68,,,,,,
19427,05/26/15 04:18:29.888 PM,32.35,,,,,,
19428,05/26/15 04:18:30.888 PM,32.68,,,,,,
19429,05/26/15 04:18:31.888 PM,32.35,,,,,,
19430,05/26/15 04:18:32.888 PM,32.35,,,,,,
19431,05/26/15 04:18:33.888 PM,32.68,,,,,,
19432,05/26/15 04:18:34.888 PM,32.68,,,,,,
19433,05/26/15 04:18:35.888 PM,32.68,,,,,,
19434,05/26/15 04:18:36.888 PM,32.68,,,,,,
19435,05/26/15 04:18:37.888 PM,32.68,,,,,,
19436,05/26/15 04:18:38.888 PM,32.68,,,,,,
19437,05/26/15 04:18:39.888 PM,32.35,,,,,,
19438,05/26/15 04:18:40.888 PM,32.68,,,,,,
19439,05/26/15 04:18:41.888 PM,32.68,,,,,,
19440,05/26/15 04:18:42.888 PM,32.68,,,,,,
19441,05/26/15 04:18:43.888 PM,32.68,,,,,,
19442,05/26/15 04:18:44.888 PM,32.68,,,,,,
19443,05/26/15 04:18:45.888 PM,32.68,,,,,,
19444,05/26/15 04:18:46.888 PM,32.68,,,,,,
19445,05/26/15 04:18:47.888 PM,32.68,,,,,,
19446,05/26/15 04:18:48.888 PM,32.68,,,,,,
19447,05/26/15 04:18:49.888 PM,32.68,,,,,,
19448,05/26/15 04:18:50.888 PM,32.68,,,,,,
19449,05/26/15 04:18:51.888 PM,32.68,,,,,,
19450,05/26/15 04:18:52.888 PM,32.68,,,,,,
19451,05/26/15 04:18:53.888 PM,32.68,,,,,,
19452,05/26/15 04:18:54.888 PM,32.68,,,,,,
19453,05/26/15 04:18:55.888 PM,32.68,,,,,,
19454,05/26/15 04:18:56.888 PM,32.68,,,,,,
19455,05/26/15 04:18:57.888 PM,32.68,,,,,,
19456,05/26/15 04:18:58.888 PM,32.68,,,,,,
19457,05/26/15 04:18:59.888 PM,32.68,,,,,,
19458,05/26/15 04:19:00.888 PM,32.68,,,,,,
19459,05/26/15 04:19:01.888 PM,33.01,,,,,,
19460,05/26/15 04:19:02.888 PM,32.68,,,,,,
19461,05/26/15 04:19:03.888 PM,32.68,,,,,,
19462,05/26/15 04:19:04.888 PM,33.01,,,,,,
19463,05/26/15 04:19:05.888 PM,32.68,,,,,,
19464,05/26/15 04:19:06.888 PM,33.01,,,,,,
19465,05/26/15 04:19:07.888 PM,32.68,,,,,,
19466,05/26/15 04:19:08.888 PM,32.68,,,,,,
19467,05/26/15 04:19:09.888 PM,32.68,,,,,,
19468,05/26/15 04:19:10.888 PM,32.68,,,,,,
19469,05/26/15 04:19:11.888 PM,32.68,,,,,,
19470,05/26/15 04:19:12.888 PM,32.68,,,,,,
19471,05/26/15 04:19:13.888 PM,32.68,,,,,,
19472,05/26/15 04:19:14.888 PM,32.68,,,,,,
19473,05/26/15 04:19:15.888 PM,32.68,,,,,,
19474,05/26/15 04:19:16.888 PM,32.68,,,,,,
19475,05/26/15 04:19:17.888 PM,32.68,,,,,,
19476,05/26/15 04:19:18.888 PM,32.68,,,,,,
19477,05/26/15 04:19:19.888 PM,32.68,,,,,,
19478,05/26/15 04:19:20.888 PM,33.01,,,,,,
19479,05/26/15 04:19:21.888 PM,32.68,,,,,,
19480,05/26/15 04:19:22.888 PM,32.68,,,,,,
19481,05/26/15 04:19:23.888 PM,33.01,,,,,,
19482,05/26/15 04:19:24.888 PM,32.68,,,,,,
19483,05/26/15 04:19:25.888 PM,32.68,,,,,,
19484,05/26/15 04:19:26.888 PM,33.01,,,,,,
19485,05/26/15 04:19:27.888 PM,32.68,,,,,,
19486,05/26/15 04:19:28.888 PM,33.01,,,,,,
19487,05/26/15 04:19:29.888 PM,32.68,,,,,,
19488,05/26/15 04:19:30.888 PM,32.68,,,,,,
19489,05/26/15 04:19:31.888 PM,33.01,,,,,,
19490,05/26/15 04:19:32.888 PM,32.68,,,,,,
19491,05/26/15 04:19:33.888 PM,32.68,,,,,,
19492,05/26/15 04:19:34.888 PM,32.68,,,,,,
19493,05/26/15 04:19:35.888 PM,32.68,,,,,,
19494,05/26/15 04:19:36.888 PM,32.68,,,,,,
19495,05/26/15 04:19:37.888 PM,32.68,,,,,,
19496,05/26/15 04:19:38.888 PM,32.68,,,,,,
19497,05/26/15 04:19:39.888 PM,32.68,,,,,,
19498,05/26/15 04:19:40.888 PM,32.68,,,,,,
19499,05/26/15 04:19:41.888 PM,32.68,,,,,,
19500,05/26/15 04:19:42.888 PM,32.68,,,,,,
19501,05/26/15 04:19:43.888 PM,32.68,,,,,,
19502,05/26/15 04:19:44.888 PM,32.68,,,,,,
19503,05/26/15 04:19:45.888 PM,33.01,,,,,,
19504,05/26/15 04:19:46.888 PM,32.68,,,,,,
19505,05/26/15 04:19:47.888 PM,32.68,,,,,,
19506,05/26/15 04:19:48.888 PM,32.68,,,,,,
19507,05/26/15 04:19:49.888 PM,33.01,,,,,,
19508,05/26/15 04:19:50.888 PM,32.68,,,,,,
19509,05/26/15 04:19:51.888 PM,32.68,,,,,,
19510,05/26/15 04:19:52.888 PM,32.68,,,,,,
19511,05/26/15 04:19:53.888 PM,32.68,,,,,,
19512,05/26/15 04:19:54.888 PM,32.68,,,,,,
19513,05/26/15 04:19:55.888 PM,32.68,,,,,,
19514,05/26/15 04:19:56.888 PM,32.68,,,,,,
19515,05/26/15 04:19:57.888 PM,33.01,,,,,,
19516,05/26/15 04:19:58.888 PM,32.68,,,,,,
19517,05/26/15 04:19:59.888 PM,33.01,,,,,,
19518,05/26/15 04:20:00.888 PM,33.01,,,,,,
19519,05/26/15 04:20:01.888 PM,32.68,,,,,,
19520,05/26/15 04:20:02.888 PM,32.68,,,,,,
19521,05/26/15 04:20:03.888 PM,32.68,,,,,,
19522,05/26/15 04:20:04.888 PM,32.68,,,,,,
19523,05/26/15 04:20:05.888 PM,33.01,,,,,,
19524,05/26/15 04:20:06.888 PM,32.68,,,,,,
19525,05/26/15 04:20:07.888 PM,33.01,,,,,,
19526,05/26/15 04:20:08.888 PM,33.01,,,,,,
19527,05/26/15 04:20:09.888 PM,33.01,,,,,,
19528,05/26/15 04:20:10.888 PM,33.01,,,,,,
19529,05/26/15 04:20:11.888 PM,32.68,,,,,,
19530,05/26/15 04:20:12.888 PM,32.68,,,,,,
19531,05/26/15 04:20:13.888 PM,32.68,,,,,,
19532,05/26/15 04:20:14.888 PM,32.68,,,,,,
19533,05/26/15 04:20:15.888 PM,32.68,,,,,,
19534,05/26/15 04:20:16.888 PM,33.01,,,,,,
19535,05/26/15 04:20:17.888 PM,33.01,,,,,,
19536,05/26/15 04:20:18.888 PM,33.01,,,,,,
19537,05/26/15 04:20:19.888 PM,33.01,,,,,,
19538,05/26/15 04:20:20.888 PM,33.01,,,,,,
19539,05/26/15 04:20:21.888 PM,33.01,,,,,,
19540,05/26/15 04:20:22.888 PM,33.01,,,,,,
19541,05/26/15 04:20:23.888 PM,33.01,,,,,,
19542,05/26/15 04:20:24.888 PM,33.01,,,,,,
19543,05/26/15 04:20:25.888 PM,32.68,,,,,,
19544,05/26/15 04:20:26.888 PM,33.01,,,,,,
19545,05/26/15 04:20:27.888 PM,33.01,,,,,,
19546,05/26/15 04:20:28.888 PM,33.01,,,,,,
19547,05/26/15 04:20:29.888 PM,33.01,,,,,,
19548,05/26/15 04:20:30.888 PM,33.01,,,,,,
19549,05/26/15 04:20:31.888 PM,33.01,,,,,,
19550,05/26/15 04:20:32.888 PM,33.01,,,,,,
19551,05/26/15 04:20:33.888 PM,32.68,,,,,,
19552,05/26/15 04:20:34.888 PM,33.01,,,,,,
19553,05/26/15 04:20:35.888 PM,33.01,,,,,,
19554,05/26/15 04:20:36.888 PM,33.01,,,,,,
19555,05/26/15 04:20:37.888 PM,33.01,,,,,,
19556,05/26/15 04:20:38.888 PM,33.01,,,,,,
19557,05/26/15 04:20:39.888 PM,33.01,,,,,,
19558,05/26/15 04:20:40.888 PM,33.01,,,,,,
19559,05/26/15 04:20:41.888 PM,33.01,,,,,,
19560,05/26/15 04:20:42.888 PM,33.01,,,,,,
19561,05/26/15 04:20:43.888 PM,33.01,,,,,,
19562,05/26/15 04:20:44.888 PM,33.01,,,,,,
19563,05/26/15 04:20:45.888 PM,33.01,,,,,,
19564,05/26/15 04:20:46.888 PM,33.01,,,,,,
19565,05/26/15 04:20:47.888 PM,33.01,,,,,,
19566,05/26/15 04:20:48.888 PM,33.01,,,,,,
19567,05/26/15 04:20:49.888 PM,33.01,,,,,,
19568,05/26/15 04:20:50.888 PM,33.01,,,,,,
19569,05/26/15 04:20:51.888 PM,33.01,,,,,,
19570,05/26/15 04:20:52.888 PM,33.01,,,,,,
19571,05/26/15 04:20:53.888 PM,33.01,,,,,,
19572,05/26/15 04:20:54.888 PM,33.01,,,,,,
19573,05/26/15 04:20:55.888 PM,33.01,,,,,,
19574,05/26/15 04:20:56.888 PM,33.01,,,,,,
19575,05/26/15 04:20:57.888 PM,33.01,,,,,,
19576,05/26/15 04:20:58.888 PM,33.01,,,,,,
19577,05/26/15 04:20:59.888 PM,33.01,,,,,,
19578,05/26/15 04:21:00.888 PM,33.01,,,,,,
19579,05/26/15 04:21:01.888 PM,33.01,,,,,,
19580,05/26/15 04:21:02.888 PM,33.01,,,,,,
19581,05/26/15 04:21:03.888 PM,33.01,,,,,,
19582,05/26/15 04:21:04.888 PM,33.01,,,,,,
19583,05/26/15 04:21:05.888 PM,33.01,,,,,,
19584,05/26/15 04:21:06.888 PM,33.01,,,,,,
19585,05/26/15 04:21:07.888 PM,33.01,,,,,,
19586,05/26/15 04:21:08.888 PM,33.01,,,,,,
19587,05/26/15 04:21:09.888 PM,33.01,,,,,,
19588,05/26/15 04:21:10.888 PM,33.01,,,,,,
19589,05/26/15 04:21:11.888 PM,33.01,,,,,,
19590,05/26/15 04:21:12.888 PM,33.01,,,,,,
19591,05/26/15 04:21:13.888 PM,33.01,,,,,,
19592,05/26/15 04:21:14.888 PM,33.01,,,,,,
19593,05/26/15 04:21:15.888 PM,33.01,,,,,,
19594,05/26/15 04:21:16.888 PM,33.01,,,,,,
19595,05/26/15 04:21:17.888 PM,33.01,,,,,,
19596,05/26/15 04:21:18.888 PM,33.01,,,,,,
19597,05/26/15 04:21:19.888 PM,33.01,,,,,,
19598,05/26/15 04:21:20.888 PM,33.01,,,,,,
19599,05/26/15 04:21:21.888 PM,33.01,,,,,,
19600,05/26/15 04:21:22.888 PM,33.01,,,,,,
19601,05/26/15 04:21:23.888 PM,33.01,,,,,,
19602,05/26/15 04:21:24.888 PM,33.01,,,,,,
19603,05/26/15 04:21:25.888 PM,33.01,,,,,,
19604,05/26/15 04:21:26.888 PM,33.01,,,,,,
19605,05/26/15 04:21:27.888 PM,33.01,,,,,,
19606,05/26/15 04:21:28.888 PM,33.01,,,,,,
19607,05/26/15 04:21:29.888 PM,33.01,,,,,,
19608,05/26/15 04:21:30.888 PM,33.01,,,,,,
19609,05/26/15 04:21:31.888 PM,33.01,,,,,,
19610,05/26/15 04:21:32.888 PM,33.01,,,,,,
19611,05/26/15 04:21:33.888 PM,33.01,,,,,,
19612,05/26/15 04:21:34.888 PM,33.01,,,,,,
19613,05/26/15 04:21:35.888 PM,33.01,,,,,,
19614,05/26/15 04:21:36.888 PM,33.01,,,,,,
19615,05/26/15 04:21:37.888 PM,33.01,,,,,,
19616,05/26/15 04:21:38.888 PM,33.01,,,,,,
19617,05/26/15 04:21:39.888 PM,33.01,,,,,,
19618,05/26/15 04:21:40.888 PM,33.01,,,,,,
19619,05/26/15 04:21:41.888 PM,33.01,,,,,,
19620,05/26/15 04:21:42.888 PM,33.01,,,,,,
19621,05/26/15 04:21:43.888 PM,33.01,,,,,,
19622,05/26/15 04:21:44.888 PM,33.01,,,,,,
19623,05/26/15 04:21:45.888 PM,33.01,,,,,,
19624,05/26/15 04:21:46.888 PM,33.01,,,,,,
19625,05/26/15 04:21:47.888 PM,33.01,,,,,,
19626,05/26/15 04:21:48.888 PM,33.01,,,,,,
19627,05/26/15 04:21:49.888 PM,33.01,,,,,,
19628,05/26/15 04:21:50.888 PM,33.01,,,,,,
19629,05/26/15 04:21:51.888 PM,33.01,,,,,,
19630,05/26/15 04:21:52.888 PM,33.01,,,,,,
19631,05/26/15 04:21:53.888 PM,33.01,,,,,,
19632,05/26/15 04:21:54.888 PM,33.01,,,,,,
19633,05/26/15 04:21:55.888 PM,33.01,,,,,,
19634,05/26/15 04:21:56.888 PM,33.01,,,,,,
19635,05/26/15 04:21:57.888 PM,33.01,,,,,,
19636,05/26/15 04:21:58.888 PM,33.01,,,,,,
19637,05/26/15 04:21:59.888 PM,33.01,,,,,,
19638,05/26/15 04:22:00.888 PM,33.01,,,,,,
19639,05/26/15 04:22:01.888 PM,33.01,,,,,,
19640,05/26/15 04:22:02.888 PM,32.68,,,,,,
19641,05/26/15 04:22:03.888 PM,33.01,,,,,,
19642,05/26/15 04:22:04.888 PM,33.01,,,,,,
19643,05/26/15 04:22:05.888 PM,33.01,,,,,,
19644,05/26/15 04:22:06.888 PM,33.01,,,,,,
19645,05/26/15 04:22:07.888 PM,33.01,,,,,,
19646,05/26/15 04:22:08.888 PM,33.01,,,,,,
19647,05/26/15 04:22:09.888 PM,33.01,,,,,,
19648,05/26/15 04:22:10.888 PM,33.01,,,,,,
19649,05/26/15 04:22:11.888 PM,33.01,,,,,,
19650,05/26/15 04:22:12.888 PM,33.01,,,,,,
19651,05/26/15 04:22:13.888 PM,33.01,,,,,,
19652,05/26/15 04:22:14.888 PM,33.01,,,,,,
19653,05/26/15 04:22:15.888 PM,33.01,,,,,,
19654,05/26/15 04:22:16.888 PM,33.01,,,,,,
19655,05/26/15 04:22:17.888 PM,33.01,,,,,,
19656,05/26/15 04:22:18.888 PM,33.01,,,,,,
19657,05/26/15 04:22:19.888 PM,32.68,,,,,,
19658,05/26/15 04:22:20.888 PM,32.68,,,,,,
19659,05/26/15 04:22:21.888 PM,33.01,,,,,,
19660,05/26/15 04:22:22.888 PM,33.01,,,,,,
19661,05/26/15 04:22:23.888 PM,33.01,,,,,,
19662,05/26/15 04:22:24.888 PM,33.01,,,,,,
19663,05/26/15 04:22:25.888 PM,33.01,,,,,,
19664,05/26/15 04:22:26.888 PM,33.01,,,,,,
19665,05/26/15 04:22:27.888 PM,33.01,,,,,,
19666,05/26/15 04:22:28.888 PM,33.01,,,,,,
19667,05/26/15 04:22:29.888 PM,33.01,,,,,,
19668,05/26/15 04:22:30.888 PM,33.01,,,,,,
19669,05/26/15 04:22:31.888 PM,33.01,,,,,,
19670,05/26/15 04:22:32.888 PM,33.01,,,,,,
19671,05/26/15 04:22:33.888 PM,33.01,,,,,,
19672,05/26/15 04:22:34.888 PM,33.01,,,,,,
19673,05/26/15 04:22:35.888 PM,33.01,,,,,,
19674,05/26/15 04:22:36.888 PM,33.01,,,,,,
19675,05/26/15 04:22:37.888 PM,33.01,,,,,,
19676,05/26/15 04:22:38.888 PM,33.01,,,,,,
19677,05/26/15 04:22:39.888 PM,33.01,,,,,,
19678,05/26/15 04:22:40.888 PM,33.01,,,,,,
19679,05/26/15 04:22:41.888 PM,33.01,,,,,,
19680,05/26/15 04:22:42.888 PM,33.01,,,,,,
19681,05/26/15 04:22:43.888 PM,33.01,,,,,,
19682,05/26/15 04:22:44.888 PM,33.01,,,,,,
19683,05/26/15 04:22:45.888 PM,33.01,,,,,,
19684,05/26/15 04:22:46.888 PM,33.01,,,,,,
19685,05/26/15 04:22:47.888 PM,33.01,,,,,,
19686,05/26/15 04:22:48.888 PM,33.01,,,,,,
19687,05/26/15 04:22:49.888 PM,33.01,,,,,,
19688,05/26/15 04:22:50.888 PM,33.01,,,,,,
19689,05/26/15 04:22:51.888 PM,33.01,,,,,,
19690,05/26/15 04:22:52.888 PM,33.01,,,,,,
19691,05/26/15 04:22:53.888 PM,33.01,,,,,,
19692,05/26/15 04:22:54.888 PM,33.01,,,,,,
19693,05/26/15 04:22:55.888 PM,33.01,,,,,,
19694,05/26/15 04:22:56.888 PM,33.01,,,,,,
19695,05/26/15 04:22:57.888 PM,33.01,,,,,,
19696,05/26/15 04:22:58.888 PM,33.01,,,,,,
19697,05/26/15 04:22:59.888 PM,33.01,,,,,,
19698,05/26/15 04:23:00.888 PM,33.01,,,,,,
19699,05/26/15 04:23:01.888 PM,33.01,,,,,,
19700,05/26/15 04:23:02.888 PM,33.01,,,,,,
19701,05/26/15 04:23:03.888 PM,33.01,,,,,,
19702,05/26/15 04:23:04.888 PM,33.01,,,,,,
19703,05/26/15 04:23:05.888 PM,33.01,,,,,,
19704,05/26/15 04:23:06.888 PM,33.01,,,,,,
19705,05/26/15 04:23:07.888 PM,33.01,,,,,,
19706,05/26/15 04:23:08.888 PM,33.01,,,,,,
19707,05/26/15 04:23:09.888 PM,33.01,,,,,,
19708,05/26/15 04:23:10.888 PM,33.01,,,,,,
19709,05/26/15 04:23:11.888 PM,33.01,,,,,,
19710,05/26/15 04:23:12.888 PM,33.01,,,,,,
19711,05/26/15 04:23:13.888 PM,33.01,,,,,,
19712,05/26/15 04:23:14.888 PM,33.01,,,,,,
19713,05/26/15 04:23:15.888 PM,33.01,,,,,,
19714,05/26/15 04:23:16.888 PM,33.01,,,,,,
19715,05/26/15 04:23:17.888 PM,33.01,,,,,,
19716,05/26/15 04:23:18.888 PM,33.01,,,,,,
19717,05/26/15 04:23:19.888 PM,33.01,,,,,,
19718,05/26/15 04:23:20.888 PM,33.01,,,,,,
19719,05/26/15 04:23:21.888 PM,33.01,,,,,,
19720,05/26/15 04:23:22.888 PM,33.01,,,,,,
19721,05/26/15 04:23:23.888 PM,33.01,,,,,,
19722,05/26/15 04:23:24.888 PM,33.01,,,,,,
19723,05/26/15 04:23:25.888 PM,33.01,,,,,,
19724,05/26/15 04:23:26.888 PM,32.68,,,,,,
19725,05/26/15 04:23:27.888 PM,33.01,,,,,,
19726,05/26/15 04:23:28.888 PM,33.01,,,,,,
19727,05/26/15 04:23:29.888 PM,33.01,,,,,,
19728,05/26/15 04:23:30.888 PM,33.01,,,,,,
19729,05/26/15 04:23:31.888 PM,33.01,,,,,,
19730,05/26/15 04:23:32.888 PM,33.01,,,,,,
19731,05/26/15 04:23:33.888 PM,33.01,,,,,,
19732,05/26/15 04:23:34.888 PM,33.01,,,,,,
19733,05/26/15 04:23:35.888 PM,33.01,,,,,,
19734,05/26/15 04:23:36.888 PM,33.01,,,,,,
19735,05/26/15 04:23:37.888 PM,33.01,,,,,,
19736,05/26/15 04:23:38.888 PM,33.01,,,,,,
19737,05/26/15 04:23:39.888 PM,33.01,,,,,,
19738,05/26/15 04:23:40.888 PM,33.01,,,,,,
19739,05/26/15 04:23:41.888 PM,33.01,,,,,,
19740,05/26/15 04:23:42.888 PM,33.01,,,,,,
19741,05/26/15 04:23:43.888 PM,33.01,,,,,,
19742,05/26/15 04:23:44.888 PM,33.01,,,,,,
19743,05/26/15 04:23:45.888 PM,33.01,,,,,,
19744,05/26/15 04:23:46.888 PM,33.01,,,,,,
19745,05/26/15 04:23:47.888 PM,33.01,,,,,,
19746,05/26/15 04:23:48.888 PM,33.01,,,,,,
19747,05/26/15 04:23:49.888 PM,32.68,,,,,,
19748,05/26/15 04:23:50.888 PM,33.01,,,,,,
19749,05/26/15 04:23:51.888 PM,33.01,,,,,,
19750,05/26/15 04:23:52.888 PM,33.01,,,,,,
19751,05/26/15 04:23:53.888 PM,32.68,,,,,,
19752,05/26/15 04:23:54.888 PM,33.01,,,,,,
19753,05/26/15 04:23:55.888 PM,33.01,,,,,,
19754,05/26/15 04:23:56.888 PM,33.01,,,,,,
19755,05/26/15 04:23:57.888 PM,32.68,,,,,,
19756,05/26/15 04:23:58.888 PM,32.68,,,,,,
19757,05/26/15 04:23:59.888 PM,32.68,,,,,,
19758,05/26/15 04:24:00.888 PM,33.01,,,,,,
19759,05/26/15 04:24:01.888 PM,33.01,,,,,,
19760,05/26/15 04:24:02.888 PM,33.01,,,,,,
19761,05/26/15 04:24:03.888 PM,32.68,,,,,,
19762,05/26/15 04:24:04.888 PM,33.01,,,,,,
19763,05/26/15 04:24:05.888 PM,32.68,,,,,,
19764,05/26/15 04:24:06.888 PM,32.68,,,,,,
19765,05/26/15 04:24:07.888 PM,32.68,,,,,,
19766,05/26/15 04:24:08.888 PM,32.68,,,,,,
19767,05/26/15 04:24:09.888 PM,32.68,,,,,,
19768,05/26/15 04:24:10.888 PM,32.68,,,,,,
19769,05/26/15 04:24:11.888 PM,32.68,,,,,,
19770,05/26/15 04:24:12.888 PM,32.68,,,,,,
19771,05/26/15 04:24:13.888 PM,32.68,,,,,,
19772,05/26/15 04:24:14.888 PM,32.68,,,,,,
19773,05/26/15 04:24:15.888 PM,33.01,,,,,,
19774,05/26/15 04:24:16.888 PM,32.68,,,,,,
19775,05/26/15 04:24:17.888 PM,32.68,,,,,,
19776,05/26/15 04:24:18.888 PM,32.68,,,,,,
19777,05/26/15 04:24:19.888 PM,32.68,,,,,,
19778,05/26/15 04:24:20.888 PM,33.01,,,,,,
19779,05/26/15 04:24:21.888 PM,32.68,,,,,,
19780,05/26/15 04:24:22.888 PM,32.68,,,,,,
19781,05/26/15 04:24:23.888 PM,32.68,,,,,,
19782,05/26/15 04:24:24.888 PM,32.68,,,,,,
