"Plot Title: 1253389 "
"#","Time, GMT-05:00","K-Type, °C","Started","Button Down","Button Up","Host Connected","Stopped","End Of File"
14795,05/26/15 04:10:37.311 PM,30.34,,,,,,
14796,05/26/15 04:10:38.311 PM,30.68,,,,,,
14797,05/26/15 04:10:39.311 PM,30.68,,,,,,
14798,05/26/15 04:10:40.311 PM,30.68,,,,,,
14799,05/26/15 04:10:41.311 PM,30.68,,,,,,
14800,05/26/15 04:10:42.311 PM,30.68,,,,,,
14801,05/26/15 04:10:43.311 PM,30.68,,,,,,
14802,05/26/15 04:10:44.311 PM,30.68,,,,,,
14803,05/26/15 04:10:45.311 PM,30.68,,,,,,
14804,05/26/15 04:10:46.311 PM,30.68,,,,,,
14805,05/26/15 04:10:47.311 PM,30.68,,,,,,
14806,05/26/15 04:10:48.311 PM,30.68,,,,,,
14807,05/26/15 04:10:49.311 PM,30.68,,,,,,
14808,05/26/15 04:10:50.311 PM,30.68,,,,,,
14809,05/26/15 04:10:51.311 PM,30.68,,,,,,
14810,05/26/15 04:10:52.311 PM,30.68,,,,,,
14811,05/26/15 04:10:53.311 PM,30.68,,,,,,
14812,05/26/15 04:10:54.311 PM,30.68,,,,,,
14813,05/26/15 04:10:55.311 PM,30.68,,,,,,
14814,05/26/15 04:10:56.311 PM,30.68,,,,,,
14815,05/26/15 04:10:57.311 PM,30.68,,,,,,
14816,05/26/15 04:10:58.311 PM,30.68,,,,,,
14817,05/26/15 04:10:59.311 PM,30.68,,,,,,
14818,05/26/15 04:11:00.311 PM,30.68,,,,,,
14819,05/26/15 04:11:01.311 PM,30.68,,,,,,
14820,05/26/15 04:11:02.311 PM,30.68,,,,,,
14821,05/26/15 04:11:03.311 PM,30.68,,,,,,
14822,05/26/15 04:11:04.311 PM,30.68,,,,,,
14823,05/26/15 04:11:05.311 PM,30.68,,,,,,
14824,05/26/15 04:11:06.311 PM,30.68,,,,,,
14825,05/26/15 04:11:07.311 PM,30.68,,,,,,
14826,05/26/15 04:11:08.311 PM,30.68,,,,,,
14827,05/26/15 04:11:09.311 PM,30.68,,,,,,
14828,05/26/15 04:11:10.311 PM,30.68,,,,,,
14829,05/26/15 04:11:11.311 PM,30.68,,,,,,
14830,05/26/15 04:11:12.311 PM,30.68,,,,,,
14831,05/26/15 04:11:13.311 PM,30.68,,,,,,
14832,05/26/15 04:11:14.311 PM,30.68,,,,,,
14833,05/26/15 04:11:15.311 PM,30.68,,,,,,
14834,05/26/15 04:11:16.311 PM,30.68,,,,,,
14835,05/26/15 04:11:17.311 PM,30.68,,,,,,
14836,05/26/15 04:11:18.311 PM,30.68,,,,,,
14837,05/26/15 04:11:19.311 PM,30.68,,,,,,
14838,05/26/15 04:11:20.311 PM,30.68,,,,,,
14839,05/26/15 04:11:21.311 PM,30.68,,,,,,
14840,05/26/15 04:11:22.311 PM,30.68,,,,,,
14841,05/26/15 04:11:23.311 PM,30.68,,,,,,
14842,05/26/15 04:11:24.311 PM,30.68,,,,,,
14843,05/26/15 04:11:25.311 PM,30.68,,,,,,
14844,05/26/15 04:11:26.311 PM,30.68,,,,,,
14845,05/26/15 04:11:27.311 PM,30.68,,,,,,
14846,05/26/15 04:11:28.311 PM,30.68,,,,,,
14847,05/26/15 04:11:29.311 PM,30.68,,,,,,
14848,05/26/15 04:11:30.311 PM,30.68,,,,,,
14849,05/26/15 04:11:31.311 PM,30.68,,,,,,
14850,05/26/15 04:11:32.311 PM,30.68,,,,,,
14851,05/26/15 04:11:33.311 PM,30.68,,,,,,
14852,05/26/15 04:11:34.311 PM,30.68,,,,,,
14853,05/26/15 04:11:35.311 PM,30.68,,,,,,
14854,05/26/15 04:11:36.311 PM,30.68,,,,,,
14855,05/26/15 04:11:37.311 PM,30.68,,,,,,
14856,05/26/15 04:11:38.311 PM,30.68,,,,,,
14857,05/26/15 04:11:39.311 PM,30.68,,,,,,
14858,05/26/15 04:11:40.311 PM,30.68,,,,,,
14859,05/26/15 04:11:41.311 PM,30.68,,,,,,
14860,05/26/15 04:11:42.311 PM,30.68,,,,,,
14861,05/26/15 04:11:43.311 PM,30.68,,,,,,
14862,05/26/15 04:11:44.311 PM,30.68,,,,,,
14863,05/26/15 04:11:45.311 PM,30.68,,,,,,
14864,05/26/15 04:11:46.311 PM,30.68,,,,,,
14865,05/26/15 04:11:47.311 PM,30.68,,,,,,
14866,05/26/15 04:11:48.311 PM,30.68,,,,,,
14867,05/26/15 04:11:49.311 PM,30.68,,,,,,
14868,05/26/15 04:11:50.311 PM,30.68,,,,,,
14869,05/26/15 04:11:51.311 PM,30.68,,,,,,
14870,05/26/15 04:11:52.311 PM,30.68,,,,,,
14871,05/26/15 04:11:53.311 PM,30.68,,,,,,
14872,05/26/15 04:11:54.311 PM,30.68,,,,,,
14873,05/26/15 04:11:55.311 PM,30.68,,,,,,
14874,05/26/15 04:11:56.311 PM,30.68,,,,,,
14875,05/26/15 04:11:57.311 PM,30.68,,,,,,
14876,05/26/15 04:11:58.311 PM,30.68,,,,,,
14877,05/26/15 04:11:59.311 PM,30.68,,,,,,
14878,05/26/15 04:12:00.311 PM,30.68,,,,,,
14879,05/26/15 04:12:01.311 PM,30.68,,,,,,
14880,05/26/15 04:12:02.311 PM,30.68,,,,,,
14881,05/26/15 04:12:03.311 PM,30.68,,,,,,
14882,05/26/15 04:12:04.311 PM,30.68,,,,,,
14883,05/26/15 04:12:05.311 PM,30.68,,,,,,
14884,05/26/15 04:12:06.311 PM,30.68,,,,,,
14885,05/26/15 04:12:07.311 PM,30.68,,,,,,
14886,05/26/15 04:12:08.311 PM,30.68,,,,,,
14887,05/26/15 04:12:09.311 PM,30.68,,,,,,
14888,05/26/15 04:12:10.311 PM,31.01,,,,,,
14889,05/26/15 04:12:11.311 PM,30.68,,,,,,
14890,05/26/15 04:12:12.311 PM,30.68,,,,,,
14891,05/26/15 04:12:13.311 PM,30.68,,,,,,
14892,05/26/15 04:12:14.311 PM,30.68,,,,,,
14893,05/26/15 04:12:15.311 PM,30.68,,,,,,
14894,05/26/15 04:12:16.311 PM,30.68,,,,,,
14895,05/26/15 04:12:17.311 PM,30.68,,,,,,
14896,05/26/15 04:12:18.311 PM,30.68,,,,,,
14897,05/26/15 04:12:19.311 PM,31.01,,,,,,
14898,05/26/15 04:12:20.311 PM,30.68,,,,,,
14899,05/26/15 04:12:21.311 PM,30.68,,,,,,
14900,05/26/15 04:12:22.311 PM,31.01,,,,,,
14901,05/26/15 04:12:23.311 PM,30.68,,,,,,
14902,05/26/15 04:12:24.311 PM,31.01,,,,,,
14903,05/26/15 04:12:25.311 PM,30.68,,,,,,
14904,05/26/15 04:12:26.311 PM,31.01,,,,,,
14905,05/26/15 04:12:27.311 PM,30.68,,,,,,
14906,05/26/15 04:12:28.311 PM,30.68,,,,,,
14907,05/26/15 04:12:29.311 PM,31.01,,,,,,
14908,05/26/15 04:12:30.311 PM,30.68,,,,,,
14909,05/26/15 04:12:31.311 PM,30.68,,,,,,
14910,05/26/15 04:12:32.311 PM,30.68,,,,,,
14911,05/26/15 04:12:33.311 PM,30.68,,,,,,
14912,05/26/15 04:12:34.311 PM,30.68,,,,,,
14913,05/26/15 04:12:35.311 PM,30.68,,,,,,
14914,05/26/15 04:12:36.311 PM,30.68,,,,,,
14915,05/26/15 04:12:37.311 PM,30.68,,,,,,
14916,05/26/15 04:12:38.311 PM,30.68,,,,,,
14917,05/26/15 04:12:39.311 PM,30.68,,,,,,
14918,05/26/15 04:12:40.311 PM,30.68,,,,,,
14919,05/26/15 04:12:41.311 PM,31.01,,,,,,
14920,05/26/15 04:12:42.311 PM,30.68,,,,,,
14921,05/26/15 04:12:43.311 PM,30.68,,,,,,
14922,05/26/15 04:12:44.311 PM,30.68,,,,,,
14923,05/26/15 04:12:45.311 PM,30.68,,,,,,
14924,05/26/15 04:12:46.311 PM,30.68,,,,,,
14925,05/26/15 04:12:47.311 PM,30.68,,,,,,
14926,05/26/15 04:12:48.311 PM,30.68,,,,,,
14927,05/26/15 04:12:49.311 PM,30.68,,,,,,
14928,05/26/15 04:12:50.311 PM,30.68,,,,,,
14929,05/26/15 04:12:51.311 PM,30.68,,,,,,
14930,05/26/15 04:12:52.311 PM,30.68,,,,,,
14931,05/26/15 04:12:53.311 PM,30.68,,,,,,
14932,05/26/15 04:12:54.311 PM,30.68,,,,,,
14933,05/26/15 04:12:55.311 PM,30.68,,,,,,
14934,05/26/15 04:12:56.311 PM,30.68,,,,,,
14935,05/26/15 04:12:57.311 PM,30.68,,,,,,
14936,05/26/15 04:12:58.311 PM,30.68,,,,,,
14937,05/26/15 04:12:59.311 PM,30.68,,,,,,
14938,05/26/15 04:13:00.311 PM,30.68,,,,,,
14939,05/26/15 04:13:01.311 PM,30.68,,,,,,
14940,05/26/15 04:13:02.311 PM,30.68,,,,,,
14941,05/26/15 04:13:03.311 PM,30.68,,,,,,
14942,05/26/15 04:13:04.311 PM,30.68,,,,,,
14943,05/26/15 04:13:05.311 PM,30.68,,,,,,
14944,05/26/15 04:13:06.311 PM,30.68,,,,,,
14945,05/26/15 04:13:07.311 PM,30.68,,,,,,
14946,05/26/15 04:13:08.311 PM,30.68,,,,,,
14947,05/26/15 04:13:09.311 PM,30.68,,,,,,
14948,05/26/15 04:13:10.311 PM,30.68,,,,,,
14949,05/26/15 04:13:11.311 PM,30.68,,,,,,
14950,05/26/15 04:13:12.311 PM,30.68,,,,,,
14951,05/26/15 04:13:13.311 PM,30.68,,,,,,
14952,05/26/15 04:13:14.311 PM,30.68,,,,,,
14953,05/26/15 04:13:15.311 PM,30.68,,,,,,
14954,05/26/15 04:13:16.311 PM,30.68,,,,,,
14955,05/26/15 04:13:17.311 PM,30.68,,,,,,
14956,05/26/15 04:13:18.311 PM,30.68,,,,,,
14957,05/26/15 04:13:19.311 PM,30.68,,,,,,
14958,05/26/15 04:13:20.311 PM,30.68,,,,,,
14959,05/26/15 04:13:21.311 PM,30.34,,,,,,
14960,05/26/15 04:13:22.311 PM,30.68,,,,,,
14961,05/26/15 04:13:23.311 PM,30.34,,,,,,
14962,05/26/15 04:13:24.311 PM,30.68,,,,,,
14963,05/26/15 04:13:25.311 PM,30.68,,,,,,
14964,05/26/15 04:13:26.311 PM,30.68,,,,,,
14965,05/26/15 04:13:27.311 PM,30.68,,,,,,
14966,05/26/15 04:13:28.311 PM,30.68,,,,,,
14967,05/26/15 04:13:29.311 PM,30.68,,,,,,
14968,05/26/15 04:13:30.311 PM,30.68,,,,,,
14969,05/26/15 04:13:31.311 PM,30.68,,,,,,
14970,05/26/15 04:13:32.311 PM,30.68,,,,,,
14971,05/26/15 04:13:33.311 PM,30.68,,,,,,
14972,05/26/15 04:13:34.311 PM,30.34,,,,,,
14973,05/26/15 04:13:35.311 PM,30.34,,,,,,
14974,05/26/15 04:13:36.311 PM,30.34,,,,,,
14975,05/26/15 04:13:37.311 PM,30.34,,,,,,
14976,05/26/15 04:13:38.311 PM,30.34,,,,,,
14977,05/26/15 04:13:39.311 PM,30.34,,,,,,
14978,05/26/15 04:13:40.311 PM,30.34,,,,,,
14979,05/26/15 04:13:41.311 PM,30.34,,,,,,
14980,05/26/15 04:13:42.311 PM,30.34,,,,,,
14981,05/26/15 04:13:43.311 PM,30.34,,,,,,
14982,05/26/15 04:13:44.311 PM,30.34,,,,,,
14983,05/26/15 04:13:45.311 PM,30.34,,,,,,
14984,05/26/15 04:13:46.311 PM,30.34,,,,,,
14985,05/26/15 04:13:47.311 PM,30.34,,,,,,
14986,05/26/15 04:13:48.311 PM,30.34,,,,,,
14987,05/26/15 04:13:49.311 PM,30.34,,,,,,
14988,05/26/15 04:13:50.311 PM,30.34,,,,,,
14989,05/26/15 04:13:51.311 PM,30.34,,,,,,
14990,05/26/15 04:13:52.311 PM,30.34,,,,,,
14991,05/26/15 04:13:53.311 PM,30.34,,,,,,
14992,05/26/15 04:13:54.311 PM,30.34,,,,,,
14993,05/26/15 04:13:55.311 PM,30.34,,,,,,
14994,05/26/15 04:13:56.311 PM,30.34,,,,,,
14995,05/26/15 04:13:57.311 PM,30.34,,,,,,
14996,05/26/15 04:13:58.311 PM,30.34,,,,,,
14997,05/26/15 04:13:59.311 PM,30.34,,,,,,
14998,05/26/15 04:14:00.311 PM,30.34,,,,,,
14999,05/26/15 04:14:01.311 PM,30.34,,,,,,
15000,05/26/15 04:14:02.311 PM,30.68,,,,,,
15001,05/26/15 04:14:03.311 PM,30.68,,,,,,
15002,05/26/15 04:14:04.311 PM,30.34,,,,,,
15003,05/26/15 04:14:05.311 PM,30.34,,,,,,
15004,05/26/15 04:14:06.311 PM,30.68,,,,,,
15005,05/26/15 04:14:07.311 PM,30.68,,,,,,
15006,05/26/15 04:14:08.311 PM,30.34,,,,,,
15007,05/26/15 04:14:09.311 PM,30.34,,,,,,
15008,05/26/15 04:14:10.311 PM,30.34,,,,,,
15009,05/26/15 04:14:11.311 PM,30.34,,,,,,
15010,05/26/15 04:14:12.311 PM,30.34,,,,,,
15011,05/26/15 04:14:13.311 PM,30.34,,,,,,
15012,05/26/15 04:14:14.311 PM,30.34,,,,,,
15013,05/26/15 04:14:15.311 PM,30.34,,,,,,
15014,05/26/15 04:14:16.311 PM,30.34,,,,,,
15015,05/26/15 04:14:17.311 PM,30.34,,,,,,
15016,05/26/15 04:14:18.311 PM,30.34,,,,,,
15017,05/26/15 04:14:19.311 PM,30.34,,,,,,
15018,05/26/15 04:14:20.311 PM,30.34,,,,,,
15019,05/26/15 04:14:21.311 PM,30.34,,,,,,
15020,05/26/15 04:14:22.311 PM,30.34,,,,,,
15021,05/26/15 04:14:23.311 PM,30.34,,,,,,
15022,05/26/15 04:14:24.311 PM,30.34,,,,,,
15023,05/26/15 04:14:25.311 PM,30.34,,,,,,
15024,05/26/15 04:14:26.311 PM,30.34,,,,,,
15025,05/26/15 04:14:27.311 PM,30.34,,,,,,
15026,05/26/15 04:14:28.311 PM,30.34,,,,,,
15027,05/26/15 04:14:29.311 PM,30.34,,,,,,
15028,05/26/15 04:14:30.311 PM,30.34,,,,,,
15029,05/26/15 04:14:31.311 PM,30.34,,,,,,
15030,05/26/15 04:14:32.311 PM,30.34,,,,,,
15031,05/26/15 04:14:33.311 PM,30.34,,,,,,
15032,05/26/15 04:14:34.311 PM,30.34,,,,,,
15033,05/26/15 04:14:35.311 PM,30.34,,,,,,
15034,05/26/15 04:14:36.311 PM,30.34,,,,,,
15035,05/26/15 04:14:37.311 PM,30.34,,,,,,
15036,05/26/15 04:14:38.311 PM,30.34,,,,,,
15037,05/26/15 04:14:39.311 PM,30.34,,,,,,
15038,05/26/15 04:14:40.311 PM,30.34,,,,,,
15039,05/26/15 04:14:41.311 PM,30.34,,,,,,
15040,05/26/15 04:14:42.311 PM,30.34,,,,,,
15041,05/26/15 04:14:43.311 PM,30.34,,,,,,
15042,05/26/15 04:14:44.311 PM,30.34,,,,,,
15043,05/26/15 04:14:45.311 PM,30.34,,,,,,
15044,05/26/15 04:14:46.311 PM,30.34,,,,,,
15045,05/26/15 04:14:47.311 PM,30.34,,,,,,
15046,05/26/15 04:14:48.311 PM,30.34,,,,,,
15047,05/26/15 04:14:49.311 PM,30.34,,,,,,
15048,05/26/15 04:14:50.311 PM,30.34,,,,,,
15049,05/26/15 04:14:51.311 PM,30.34,,,,,,
15050,05/26/15 04:14:52.311 PM,30.34,,,,,,
15051,05/26/15 04:14:53.311 PM,30.34,,,,,,
15052,05/26/15 04:14:54.311 PM,30.34,,,,,,
15053,05/26/15 04:14:55.311 PM,30.34,,,,,,
15054,05/26/15 04:14:56.311 PM,30.34,,,,,,
15055,05/26/15 04:14:57.311 PM,30.34,,,,,,
15056,05/26/15 04:14:58.311 PM,30.68,,,,,,
15057,05/26/15 04:14:59.311 PM,30.34,,,,,,
15058,05/26/15 04:15:00.311 PM,30.34,,,,,,
15059,05/26/15 04:15:01.311 PM,30.34,,,,,,
15060,05/26/15 04:15:02.311 PM,30.34,,,,,,
15061,05/26/15 04:15:03.311 PM,30.34,,,,,,
15062,05/26/15 04:15:04.311 PM,30.34,,,,,,
15063,05/26/15 04:15:05.311 PM,30.34,,,,,,
15064,05/26/15 04:15:06.311 PM,30.34,,,,,,
15065,05/26/15 04:15:07.311 PM,30.34,,,,,,
15066,05/26/15 04:15:08.311 PM,30.34,,,,,,
15067,05/26/15 04:15:09.311 PM,30.34,,,,,,
15068,05/26/15 04:15:10.311 PM,30.34,,,,,,
15069,05/26/15 04:15:11.311 PM,30.34,,,,,,
15070,05/26/15 04:15:12.311 PM,30.34,,,,,,
15071,05/26/15 04:15:13.311 PM,30.34,,,,,,
15072,05/26/15 04:15:14.311 PM,30.34,,,,,,
15073,05/26/15 04:15:15.311 PM,30.34,,,,,,
15074,05/26/15 04:15:16.311 PM,30.34,,,,,,
15075,05/26/15 04:15:17.311 PM,30.34,,,,,,
15076,05/26/15 04:15:18.311 PM,30.34,,,,,,
15077,05/26/15 04:15:19.311 PM,30.34,,,,,,
15078,05/26/15 04:15:20.311 PM,30.34,,,,,,
15079,05/26/15 04:15:21.311 PM,30.34,,,,,,
15080,05/26/15 04:15:22.311 PM,30.68,,,,,,
15081,05/26/15 04:15:23.311 PM,30.68,,,,,,
15082,05/26/15 04:15:24.311 PM,30.34,,,,,,
15083,05/26/15 04:15:25.311 PM,30.34,,,,,,
15084,05/26/15 04:15:26.311 PM,30.68,,,,,,
15085,05/26/15 04:15:27.311 PM,30.68,,,,,,
15086,05/26/15 04:15:28.311 PM,30.68,,,,,,
15087,05/26/15 04:15:29.311 PM,30.68,,,,,,
15088,05/26/15 04:15:30.311 PM,30.34,,,,,,
15089,05/26/15 04:15:31.311 PM,30.68,,,,,,
15090,05/26/15 04:15:32.311 PM,30.68,,,,,,
15091,05/26/15 04:15:33.311 PM,30.68,,,,,,
15092,05/26/15 04:15:34.311 PM,30.68,,,,,,
15093,05/26/15 04:15:35.311 PM,30.68,,,,,,
15094,05/26/15 04:15:36.311 PM,30.68,,,,,,
15095,05/26/15 04:15:37.311 PM,30.68,,,,,,
15096,05/26/15 04:15:38.311 PM,30.68,,,,,,
15097,05/26/15 04:15:39.311 PM,30.68,,,,,,
15098,05/26/15 04:15:40.311 PM,30.68,,,,,,
15099,05/26/15 04:15:41.311 PM,30.68,,,,,,
15100,05/26/15 04:15:42.311 PM,30.68,,,,,,
15101,05/26/15 04:15:43.311 PM,30.68,,,,,,
15102,05/26/15 04:15:44.311 PM,30.68,,,,,,
15103,05/26/15 04:15:45.311 PM,30.68,,,,,,
15104,05/26/15 04:15:46.311 PM,30.68,,,,,,
15105,05/26/15 04:15:47.311 PM,30.68,,,,,,
15106,05/26/15 04:15:48.311 PM,30.68,,,,,,
15107,05/26/15 04:15:49.311 PM,30.68,,,,,,
15108,05/26/15 04:15:50.311 PM,30.68,,,,,,
15109,05/26/15 04:15:51.311 PM,31.01,,,,,,
15110,05/26/15 04:15:52.311 PM,31.01,,,,,,
15111,05/26/15 04:15:53.311 PM,31.01,,,,,,
15112,05/26/15 04:15:54.311 PM,31.01,,,,,,
15113,05/26/15 04:15:55.311 PM,31.01,,,,,,
15114,05/26/15 04:15:56.311 PM,31.01,,,,,,
15115,05/26/15 04:15:57.311 PM,31.01,,,,,,
15116,05/26/15 04:15:58.311 PM,31.01,,,,,,
15117,05/26/15 04:15:59.311 PM,31.01,,,,,,
15118,05/26/15 04:16:00.311 PM,31.01,,,,,,
15119,05/26/15 04:16:01.311 PM,31.01,,,,,,
15120,05/26/15 04:16:02.311 PM,31.01,,,,,,
15121,05/26/15 04:16:03.311 PM,31.01,,,,,,
15122,05/26/15 04:16:04.311 PM,31.01,,,,,,
15123,05/26/15 04:16:05.311 PM,31.01,,,,,,
15124,05/26/15 04:16:06.311 PM,31.01,,,,,,
15125,05/26/15 04:16:07.311 PM,31.01,,,,,,
15126,05/26/15 04:16:08.311 PM,31.01,,,,,,
15127,05/26/15 04:16:09.311 PM,31.34,,,,,,
15128,05/26/15 04:16:10.311 PM,31.34,,,,,,
15129,05/26/15 04:16:11.311 PM,31.34,,,,,,
15130,05/26/15 04:16:12.311 PM,31.34,,,,,,
15131,05/26/15 04:16:13.311 PM,31.34,,,,,,
15132,05/26/15 04:16:14.311 PM,31.34,,,,,,
15133,05/26/15 04:16:15.311 PM,31.34,,,,,,
15134,05/26/15 04:16:16.311 PM,31.34,,,,,,
15135,05/26/15 04:16:17.311 PM,31.34,,,,,,
15136,05/26/15 04:16:18.311 PM,31.34,,,,,,
15137,05/26/15 04:16:19.311 PM,31.34,,,,,,
15138,05/26/15 04:16:20.311 PM,31.34,,,,,,
15139,05/26/15 04:16:21.311 PM,31.34,,,,,,
15140,05/26/15 04:16:22.311 PM,31.34,,,,,,
15141,05/26/15 04:16:23.311 PM,31.34,,,,,,
15142,05/26/15 04:16:24.311 PM,31.34,,,,,,
15143,05/26/15 04:16:25.311 PM,31.34,,,,,,
15144,05/26/15 04:16:26.311 PM,31.34,,,,,,
15145,05/26/15 04:16:27.311 PM,31.34,,,,,,
15146,05/26/15 04:16:28.311 PM,31.68,,,,,,
15147,05/26/15 04:16:29.311 PM,31.68,,,,,,
15148,05/26/15 04:16:30.311 PM,31.68,,,,,,
15149,05/26/15 04:16:31.311 PM,31.68,,,,,,
15150,05/26/15 04:16:32.311 PM,31.68,,,,,,
15151,05/26/15 04:16:33.311 PM,31.68,,,,,,
15152,05/26/15 04:16:34.311 PM,31.68,,,,,,
15153,05/26/15 04:16:35.311 PM,31.68,,,,,,
15154,05/26/15 04:16:36.311 PM,31.68,,,,,,
15155,05/26/15 04:16:37.311 PM,31.68,,,,,,
15156,05/26/15 04:16:38.311 PM,31.68,,,,,,
15157,05/26/15 04:16:39.311 PM,31.68,,,,,,
15158,05/26/15 04:16:40.311 PM,31.68,,,,,,
15159,05/26/15 04:16:41.311 PM,31.68,,,,,,
15160,05/26/15 04:16:42.311 PM,31.68,,,,,,
15161,05/26/15 04:16:43.311 PM,31.68,,,,,,
15162,05/26/15 04:16:44.311 PM,31.68,,,,,,
15163,05/26/15 04:16:45.311 PM,31.68,,,,,,
15164,05/26/15 04:16:46.311 PM,31.68,,,,,,
15165,05/26/15 04:16:47.311 PM,31.68,,,,,,
15166,05/26/15 04:16:48.311 PM,31.68,,,,,,
15167,05/26/15 04:16:49.311 PM,32.01,,,,,,
15168,05/26/15 04:16:50.311 PM,31.68,,,,,,
15169,05/26/15 04:16:51.311 PM,32.01,,,,,,
15170,05/26/15 04:16:52.311 PM,32.01,,,,,,
15171,05/26/15 04:16:53.311 PM,32.01,,,,,,
15172,05/26/15 04:16:54.311 PM,32.01,,,,,,
15173,05/26/15 04:16:55.311 PM,32.01,,,,,,
15174,05/26/15 04:16:56.311 PM,32.01,,,,,,
15175,05/26/15 04:16:57.311 PM,32.01,,,,,,
15176,05/26/15 04:16:58.311 PM,32.01,,,,,,
15177,05/26/15 04:16:59.311 PM,32.01,,,,,,
15178,05/26/15 04:17:00.311 PM,32.01,,,,,,
15179,05/26/15 04:17:01.311 PM,32.01,,,,,,
15180,05/26/15 04:17:02.311 PM,32.01,,,,,,
15181,05/26/15 04:17:03.311 PM,32.01,,,,,,
15182,05/26/15 04:17:04.311 PM,32.01,,,,,,
15183,05/26/15 04:17:05.311 PM,32.01,,,,,,
15184,05/26/15 04:17:06.311 PM,32.01,,,,,,
15185,05/26/15 04:17:07.311 PM,32.01,,,,,,
15186,05/26/15 04:17:08.311 PM,32.01,,,,,,
15187,05/26/15 04:17:09.311 PM,32.01,,,,,,
15188,05/26/15 04:17:10.311 PM,32.01,,,,,,
15189,05/26/15 04:17:11.311 PM,32.35,,,,,,
15190,05/26/15 04:17:12.311 PM,32.35,,,,,,
15191,05/26/15 04:17:13.311 PM,32.35,,,,,,
15192,05/26/15 04:17:14.311 PM,32.35,,,,,,
15193,05/26/15 04:17:15.311 PM,32.35,,,,,,
15194,05/26/15 04:17:16.311 PM,32.35,,,,,,
15195,05/26/15 04:17:17.311 PM,32.35,,,,,,
15196,05/26/15 04:17:18.311 PM,32.35,,,,,,
15197,05/26/15 04:17:19.311 PM,32.35,,,,,,
15198,05/26/15 04:17:20.311 PM,32.35,,,,,,
15199,05/26/15 04:17:21.311 PM,32.35,,,,,,
15200,05/26/15 04:17:22.311 PM,32.35,,,,,,
15201,05/26/15 04:17:23.311 PM,32.35,,,,,,
15202,05/26/15 04:17:24.311 PM,32.35,,,,,,
15203,05/26/15 04:17:25.311 PM,32.35,,,,,,
15204,05/26/15 04:17:26.311 PM,32.35,,,,,,
15205,05/26/15 04:17:27.311 PM,32.35,,,,,,
15206,05/26/15 04:17:28.311 PM,32.35,,,,,,
15207,05/26/15 04:17:29.311 PM,32.35,,,,,,
15208,05/26/15 04:17:30.311 PM,32.35,,,,,,
15209,05/26/15 04:17:31.311 PM,32.35,,,,,,
15210,05/26/15 04:17:32.311 PM,32.35,,,,,,
15211,05/26/15 04:17:33.311 PM,32.35,,,,,,
15212,05/26/15 04:17:34.311 PM,32.35,,,,,,
15213,05/26/15 04:17:35.311 PM,32.35,,,,,,
15214,05/26/15 04:17:36.311 PM,32.35,,,,,,
15215,05/26/15 04:17:37.311 PM,32.35,,,,,,
15216,05/26/15 04:17:38.311 PM,32.35,,,,,,
15217,05/26/15 04:17:39.311 PM,32.35,,,,,,
15218,05/26/15 04:17:40.311 PM,32.35,,,,,,
15219,05/26/15 04:17:41.311 PM,32.35,,,,,,
15220,05/26/15 04:17:42.311 PM,32.35,,,,,,
15221,05/26/15 04:17:43.311 PM,32.68,,,,,,
15222,05/26/15 04:17:44.311 PM,32.35,,,,,,
15223,05/26/15 04:17:45.311 PM,32.35,,,,,,
15224,05/26/15 04:17:46.311 PM,32.35,,,,,,
15225,05/26/15 04:17:47.311 PM,32.35,,,,,,
15226,05/26/15 04:17:48.311 PM,32.68,,,,,,
15227,05/26/15 04:17:49.311 PM,32.68,,,,,,
15228,05/26/15 04:17:50.311 PM,32.68,,,,,,
15229,05/26/15 04:17:51.311 PM,32.68,,,,,,
15230,05/26/15 04:17:52.311 PM,32.68,,,,,,
15231,05/26/15 04:17:53.311 PM,32.68,,,,,,
15232,05/26/15 04:17:54.311 PM,32.68,,,,,,
15233,05/26/15 04:17:55.311 PM,32.68,,,,,,
15234,05/26/15 04:17:56.311 PM,32.68,,,,,,
15235,05/26/15 04:17:57.311 PM,32.68,,,,,,
15236,05/26/15 04:17:58.311 PM,32.68,,,,,,
15237,05/26/15 04:17:59.311 PM,32.68,,,,,,
15238,05/26/15 04:18:00.311 PM,32.68,,,,,,
15239,05/26/15 04:18:01.311 PM,32.68,,,,,,
15240,05/26/15 04:18:02.311 PM,32.68,,,,,,
15241,05/26/15 04:18:03.311 PM,32.68,,,,,,
15242,05/26/15 04:18:04.311 PM,32.68,,,,,,
15243,05/26/15 04:18:05.311 PM,32.68,,,,,,
15244,05/26/15 04:18:06.311 PM,32.68,,,,,,
15245,05/26/15 04:18:07.311 PM,32.68,,,,,,
15246,05/26/15 04:18:08.311 PM,32.68,,,,,,
15247,05/26/15 04:18:09.311 PM,32.68,,,,,,
15248,05/26/15 04:18:10.311 PM,32.68,,,,,,
15249,05/26/15 04:18:11.311 PM,32.68,,,,,,
15250,05/26/15 04:18:12.311 PM,32.68,,,,,,
15251,05/26/15 04:18:13.311 PM,32.68,,,,,,
15252,05/26/15 04:18:14.311 PM,32.68,,,,,,
15253,05/26/15 04:18:15.311 PM,32.68,,,,,,
15254,05/26/15 04:18:16.311 PM,32.68,,,,,,
15255,05/26/15 04:18:17.311 PM,32.68,,,,,,
15256,05/26/15 04:18:18.311 PM,32.68,,,,,,
15257,05/26/15 04:18:19.311 PM,32.68,,,,,,
15258,05/26/15 04:18:20.311 PM,32.68,,,,,,
